user,item,error
3123,2620,0.046804674
669,176,0.0
802,819,0.059417363
4843,2830,1.221142
1198,2224,2.3267846
46,1007,0.0
1577,176,0.030211741
2300,2285,0.77089113
354,997,2.2660136
1825,3165,0.046273056
220,2910,2.8538556
1920,602,0.16272266
5210,3088,0.19748867
1213,2787,0.7159697
3063,2676,1.5996517
7,716,0.022699453
1371,3165,0.06282037
3248,707,2.9422307
4302,1553,0.0
1069,1484,0.38371015
149,654,0.53853476
243,1645,0.12346614
466,1694,0.8060919
294,866,0.015561824
5,473,0.040381152
766,3352,0.59984046
1370,3069,1.7659508
2060,649,0.024590587
3212,2056,0.21006829
383,2863,0.90256757
4605,2043,0.39382574
498,782,2.6216664
3615,908,0.022982959
4893,3539,1.3067251
129,48,1.4982693
2653,2137,0.5731464
5202,3407,0.068143606
4700,2161,0.6242077
464,1565,0.030920006
1079,1937,0.3186773
4292,1673,0.83063054
2136,1408,0.0
1645,2271,2.1140606
303,1686,0.042334627
2770,2319,0.6556929
2701,455,0.07250733
3513,952,0.20939045
77,2983,0.011246606
2411,3187,0.55198705
233,488,4.082267
569,48,0.074930094
2257,1956,0.5331737
2269,1009,0.41234735
667,174,1.2405877
869,651,0.20931453
1870,578,2.5194118
5259,3245,0.20214936
16,1692,0.11890841
5051,3345,0.23113853
4460,1966,0.001172819
143,315,0.037063822
209,961,0.36770594
118,3163,0.33408216
3205,939,0.0
2820,506,0.67885244
3123,2288,1.9218637
3118,876,0.75348365
5055,2432,0.15649848
4756,2065,0.0
305,1687,1.3037958
600,2265,1.5466652
1632,1747,0.05528133
1767,245,0.044259176
245,2111,0.009189963
593,1402,0.22025393
976,2210,0.0
3890,1522,0.8322671
1920,1544,0.52913445
25,2338,0.31246156
203,2831,0.0039450293
4820,2154,1.070147
57,745,2.142105
4432,2161,0.74428415
3825,3547,0.015663529
2699,984,0.0
3553,3006,0.057544973
1821,273,0.05861091
1213,1735,0.51643467
1138,2395,0.0043249913
4944,2373,2.6468182
1113,115,2.064105
422,1880,4.5399156
4949,2221,0.043250192
422,2246,1.3791031
4193,2702,0.12924397
742,2493,5.0795474
940,717,0.3843218
666,53,0.019856207
4285,3049,0.35990432
9,3017,0.49616736
333,1654,0.11510906
1391,1735,0.66102594
955,96,0.17992991
1796,520,0.0
2904,2563,0.74097914
648,3420,0.5767204
1168,931,1.0197518
153,118,0.2562378
3322,2164,0.7753883
4915,2285,3.0952053
138,1729,0.011704161
856,821,0.13357036
46,736,0.0
3365,741,0.00207579
3031,569,0.12627567
2849,2723,0.47749615
4911,2513,1.3945633
1323,1735,0.18240173
2223,3410,1.4087303
2512,385,0.006209697
4298,1643,0.7975216
1338,994,3.2817805
4677,2084,0.0
3041,3270,0.59981537
143,1132,0.05743407
5031,3326,0.26150435
2360,346,0.33722958
3880,3563,0.0
4798,2422,0.49853545
2612,3142,0.2056824
4886,2581,0.08267813
3943,1728,1.6007568
376,2650,5.303395
1692,691,0.19087964
3649,895,0.0
2655,2883,0.5262999
2984,552,0.011104555
33,2121,0.178281
4762,2727,0.39447176
467,1210,0.0
2992,3554,0.0
1573,994,0.0
18,2164,0.50057715
379,1727,0.0033195205
974,2583,0.98963004
982,2680,0.0060407207
399,2229,0.0020598744
2486,2371,0.5773293
2482,752,0.0
1419,1145,0.0
153,28,0.370696
392,2317,0.24671449
4267,2283,0.011694773
4397,1649,0.0
5167,2967,0.7866727
338,1630,0.41921556
5403,3126,0.0
1911,3066,0.0485347
1454,1574,0.055887613
783,3215,0.021130081
4193,3000,0.72384286
3486,2455,0.061120342
3235,798,0.0
4556,1927,0.26235116
839,2464,0.01580996
294,2286,1.0206101
2132,1013,0.054305576
3571,2541,0.95995337
346,1673,0.85908157
266,1737,0.13403502
3433,2544,0.41047066
2936,960,0.97877866
283,2155,0.057222627
1010,2003,0.00012372514
2320,2024,0.0342804
2422,2144,2.0292647
3688,1937,0.0692661
2842,549,0.1608209
1277,829,0.030965636
319,1819,1.1006147
451,1312,0.80593777
2467,623,0.041929618
5019,2389,1.0909376
2395,2650,7.024817
633,1478,0.02756673
4343,1724,0.21907438
215,1165,0.08530094
4430,2074,0.4836939
837,761,0.18426949
4980,2484,11.223359
311,1014,0.18278296
209,1699,0.5649689
2576,3045,0.0
1599,371,2.1680605
389,2255,5.3822646
4113,1341,0.74761266
5531,3557,1.0394975
4149,1584,0.30497205
1482,169,0.16300207
883,676,0.4903416
2224,578,0.016593225
705,2910,3.3579147
914,2985,1.4273247
1391,1828,0.0
3939,1635,1.3445339
1524,1546,0.5024188
4554,1759,0.5078976
98,2295,0.056406114
4263,2158,0.2595106
1003,2280,0.00022982815
2096,273,0.5402504
75,550,0.00074052665
593,386,0.6987756
2547,3463,0.0007844472
2210,1672,0.56636184
305,2305,1.3070195
3988,2621,0.06573564
949,3559,0.20413777
2361,1890,0.59710705
1927,2508,1.1225265
2353,1908,0.48523822
4558,2665,0.042866383
2370,2742,0.21636175
3874,1632,0.0
1764,2072,0.072939135
1709,1606,0.06474691
3428,2091,0.09463919
1732,2289,0.74499065
2317,2405,0.08357753
123,3,0.20356639
307,2425,0.002332455
155,2285,0.12911817
1864,874,0.12332309
1341,1159,1.0207286
294,1204,0.32916173
4554,2441,0.15333274
3851,3083,0.62617576
4325,2696,0.7364681
2860,2081,2.7448473
2449,369,3.3005817
4006,1200,0.0
357,2202,0.19772099
264,636,4.797949
776,1684,0.0
2309,1199,0.0
294,206,0.80575585
526,2224,0.078095466
4603,2025,3.8735754
2883,2161,6.035149
1414,2224,0.13260178
86,195,0.0024201297
641,810,0.1254623
5106,3150,0.0
3880,3475,0.15837573
359,1119,0.0
4116,2280,0.013420719
485,1512,0.0018281232
4742,2701,0.7316579
303,2908,0.0
858,2887,0.052233122
152,315,0.058162473
2324,2105,0.121068195
593,246,2.529526
1254,316,0.5664853
248,259,1.9870132
5125,2931,0.044743817
74,463,0.0
1569,2742,0.004717964
5289,3213,0.26779383
2019,1098,0.3382194
853,647,0.0303902
2905,1814,0.045419924
2666,1565,0.18669212
2869,2370,0.6042025
1024,106,1.4208496
74,664,0.0012665585
3561,2464,0.48385742
4140,2945,0.0017076845
3037,2077,0.0077231694
5028,2350,1.8661232
1413,521,0.08524412
3139,593,2.2321706
858,2261,0.0020576674
2922,540,11.912615
2587,2440,0.019102085
3373,874,1.3430592
97,1505,0.00847664
5161,2676,0.21123695
305,1359,0.23649
4538,1970,0.052872375
2324,2095,0.3199103
2948,677,0.13845086
2142,933,0.38515648
3650,3173,6.585681
2727,1824,0.19093882
339,782,0.0017107006
2952,544,0.0
573,178,0.07260803
3916,1546,0.0
5525,3408,0.0
1244,1876,0.0
2833,728,0.0
86,839,0.19963557
2228,636,0.0
294,1870,1.1566038
1009,1109,0.4321994
858,2072,0.25476944
1307,864,0.054348588
3161,1898,0.55931664
1075,2071,0.64708155
1383,1694,0.07139851
5390,3036,0.0016904665
2532,395,1.1480883
1257,1665,0.043122165
106,544,0.024677178
811,80,0.036865614
70,3525,0.5236707
3019,558,0.013636966
1126,908,0.63329494
2173,609,5.2214446
307,1854,0.32776305
1495,1690,0.2005143
1517,1221,0.45737725
2662,2627,0.095837325
4488,2845,0.2878655
1224,1796,1.528713
440,1342,1.1672904
90,221,0.17108741
430,1950,0.30834776
5260,3047,0.46538636
5363,3377,0.08136848
3920,1337,0.31260312
6,56,1.4732316
938,313,0.0
1623,178,0.007321874
4984,2929,0.26713243
141,1013,0.0
4891,2704,4.7293625
1884,578,0.0
2049,265,0.3319982
4720,2400,0.08323298
305,3247,3.8685188
184,218,0.26083225
1215,1880,0.5145301
5403,3180,0.0
1990,2311,1.478233
1109,2144,1.50132
1760,652,0.03656538
2317,1840,0.4373766
421,3310,0.53302604
768,716,0.23052043
132,2057,1.3735123
1920,1600,1.0152017
60,2210,0.05463655
166,1316,0.0
4978,2409,0.6732952
507,1506,6.127312
220,1217,0.0
1864,573,0.0012698529
1818,230,0.08947916
953,2052,0.027018143
1716,1327,0.1294237
328,1098,0.0
790,822,0.110431336
2900,1528,0.0
4127,2780,0.0
5063,2420,5.027929
5008,2464,0.17026831
438,520,0.45191082
334,1590,0.37996778
4191,1482,2.6621993
129,1819,0.6440625
307,14,0.650963
4840,2558,0.0
3232,1880,0.25601867
2317,1820,0.12051964
1138,1919,0.20337237
0,3212,0.6466666
1175,1423,0.07299272
87,1035,0.0
86,869,0.12275976
595,2707,0.004847096
4327,2716,3.4692667
2509,3070,1.8348842
2860,2338,0.851668
3167,605,0.06416316
1628,1746,0.56372803
586,1618,0.29193532
790,1527,0.52258635
3041,2939,0.2910528
1826,2638,0.0
64,2623,0.44370258
909,92,0.0
5312,3557,0.012156008
4377,2831,0.034207955
568,2728,0.0
4660,2154,0.57529634
3887,1981,0.35157907
2226,911,0.8327257
1745,825,0.0
4093,2856,0.016626904
1663,967,0.019998102
4605,2221,0.9088768
2448,1635,1.0702072
3609,2892,0.29880893
430,29,1.3960739
247,906,0.3603851
4460,2653,0.21784724
4106,2759,0.2123324
2715,3414,0.15905829
4932,2664,0.6206707
514,2350,0.1942428
86,1010,0.96364254
3380,739,0.22216831
3999,1221,0.021646118
4931,2503,0.26842985
1442,469,0.04282621
5531,3547,0.058624994
151,87,0.026940135
4639,2373,1.296414
98,601,0.1330926
1227,1888,3.376999
1962,2505,0.3227235
2419,2432,1.3615508
1448,2547,0.25995386
583,2284,0.16984396
4174,2248,0.033617605
1031,1635,0.4155985
555,169,0.16213633
1981,2689,0.40883967
3518,2413,0.025944078
3759,2383,7.3861394
3155,1427,0.019517405
2292,336,2.9754167
861,85,1.4013299
844,459,1.8907273
949,2891,0.584983
487,2371,0.48705417
2371,1248,0.39610836
1825,2623,1.1635578
4533,1799,0.0
3226,950,0.0
3704,1092,1.4320278
1654,2899,0.2311931
1140,3077,0.0014340052
393,222,0.1792473
432,30,0.8535095
2564,479,0.37340906
2592,2119,5.2316504
3052,1023,0.0087661
3978,2903,0.5087455
4881,2234,0.41152287
296,2144,0.27195665
368,217,0.07179826
445,2483,3.3585944
952,1602,0.028258212
2712,461,0.0
5096,2539,1.9227456
819,1648,0.13797967
3974,1555,0.0046780254
3987,1642,0.039628856
5147,2723,0.14885443
2412,763,0.036925517
2413,362,0.0029263496
2499,3280,0.0060627176
367,2917,0.010059865
2225,574,0.01603137
332,840,0.20733921
4148,1970,0.2170872
86,1286,2.4924906e-05
3207,3061,0.41442412
456,169,0.11963267
291,1922,0.0029199303
3405,1954,0.5457015
2377,3501,0.97912544
1210,3173,0.47328654
4936,2200,2.1117005
586,3192,0.38219342
393,129,0.4709472
2842,527,0.18926685
1391,2658,0.0
5178,2672,0.04029898
2472,2577,0.0
4376,1618,0.04440435
5276,3291,1.0918941
617,50,1.0
939,385,0.25543538
2620,2706,0.37057176
1080,3530,0.847492
3282,2119,3.174125
4980,2466,0.05221743
218,694,0.16768117
3955,2164,0.636714
1284,726,0.07762791
4794,2049,0.047379177
4109,2422,4.7382183
308,1700,0.45523363
4867,2141,0.22386372
2207,2164,0.21837814
4166,2692,0.0678647
1508,2560,2.4032855
396,2050,0.08669662
466,1763,2.1302233
2767,3162,2.7350757
109,2453,0.850641
2257,2706,1.0035088
1521,1969,0.30110136
4547,2432,1.0446748
305,1809,0.0980357
1526,2390,2.9179137
4870,2317,0.36821792
1369,2814,0.0074659954
305,2753,1.8597763
463,1812,0.0
4968,2778,0.17237143
1035,2159,0.76300204
1356,1218,0.2828308
376,106,1.1195962
131,375,0.0
1161,147,0.19272195
1054,2144,0.003430881
878,2147,0.10996786
1549,2091,0.17533903
1086,1544,0.6690777
1173,1341,3.5462587
1366,162,2.8478478e-05
562,1993,0.58764064
4009,1204,0.0
1347,553,0.08565629
1654,3244,1.4098336
2320,2122,0.5520388
2119,969,0.34597823
97,1188,6.588977
1241,430,0.0063073235
1316,1559,0.0
2193,645,0.018349579
152,236,0.20753424
140,645,0.17822202
86,657,0.20602594
1281,1909,0.07782067
1671,183,0.8081207
298,13,0.0
1803,218,0.14795983
3514,1590,0.01889538
1349,183,0.0052432236
1495,2301,0.36443862
2780,1484,0.31538275
3390,2025,3.845867e-05
294,1119,1.4995455
17,2229,0.21468244
52,3189,0.001651716
5344,3172,0.18038934
2520,1752,0.60016036
3010,2745,0.003697867
294,2125,0.0
397,734,0.3013259
2730,2384,8.404792
180,2083,5.360399
1260,1981,0.2842499
307,2379,0.05759497
3978,3133,0.07809173
278,2572,0.04314197
418,579,0.4037293
416,2085,0.00037142262
1495,2158,0.09337398
4648,2187,0.43595928
1339,1952,0.0
5197,3472,0.24395423
3066,754,0.07765183
1035,2005,1.107692
130,555,0.71161157
1872,3450,0.17821717
1451,347,0.0
4843,2999,2.8224075
3537,2026,0.7434123
4363,3169,0.457434
520,522,0.0
805,80,0.19513679
527,1199,0.025997909
3161,1708,0.009280328
3533,3321,1.5101552
2658,950,0.36464334
4311,2245,0.22078933
1211,1414,0.045733873
1944,248,0.079422414
633,1217,0.1706392
3324,2541,0.16046849
16,1980,0.009327932
4019,2419,0.35622698
1170,1355,0.7094073
1004,672,4.3452816
5483,3363,0.176143
5455,3460,0.2913554
3068,578,0.0031190393
198,1168,0.00715409
2634,430,0.651832
3605,868,0.04255881
2254,1067,0.18188381
97,1948,1.064662
77,2918,0.0034218933
501,2241,0.1471014
485,1481,0.07225076
1170,1989,0.017257718
1639,2732,0.008864415
126,2190,0.17127681
81,1215,0.33501464
2172,3173,2.3251367
175,1253,6.210022
5312,3567,0.017418956
1848,2175,0.09363439
283,1229,0.5194776
138,588,1.4513595
86,277,0.6749066
1171,176,0.0
1627,2123,1.3339318
1335,577,0.0
2320,2350,0.0008633994
4610,2230,0.0011559946
1327,939,0.0
2629,2826,1.7526847
3146,3182,1.4671828
1173,122,0.26011214
2918,2607,0.08630772
846,269,0.0012569041
3392,1954,2.2286918
3420,1954,0.09812561
2952,2419,0.15543957
4402,3103,1.5071082
701,66,0.37031636
1024,2532,0.02513108
1524,1777,0.7948403
3958,1546,0.00086847896
584,667,0.1118289
912,1370,0.66334635
1391,2558,0.0
291,2067,0.44936985
5096,2536,1.4073343
435,3043,0.22811005
3961,1191,0.1085311
1835,1548,0.4314029
1042,2333,0.40842512
3244,1908,0.84153813
1153,1689,0.0140097765
4876,2350,0.4221221
1903,1833,0.43529174
248,1522,0.1378812
1432,2904,0.20880936
5404,3369,0.27707648
2922,1981,1.2927454
2437,2462,0.105691835
86,168,0.0
3528,2742,1.6266954
2803,2413,0.13344003
1091,626,0.028937003
516,1850,2.158727
16,259,0.026378565
3968,2025,1.3284699
79,1795,0.053930636
2648,2464,0.81911343
314,995,0.3692661
3772,1560,0.7574035
3544,818,2.319271
294,1719,3.1508353
3480,767,0.4069768
319,708,0.7101465
1778,1618,0.36973277
4688,2648,0.60396826
2027,565,7.305644e-05
2114,1795,0.16018666
3085,2218,1.0931118
1586,2460,0.13074967
1500,2432,1.7950451
2053,1095,1.0559428
2829,2329,0.60136
1994,468,0.8537025
4029,1723,3.0110288
1150,2285,0.83413696
129,615,0.975961
1715,2875,0.21757625
143,239,0.00016919251
2819,895,1.8135384
1277,1817,3.1903837
2317,1705,0.0053840987
3291,2173,0.13403468
2772,487,0.43173492
2129,1629,0.06801359
1770,3302,1.303063
1962,247,0.078785114
208,1400,0.17344095
91,250,0.26122254
218,200,0.31793535
897,1995,0.4506561
1043,2565,0.0
2709,801,0.0
337,552,0.0
1595,406,0.06424484
697,739,4.2040043
4648,2367,0.00010655055
3125,1254,0.0040885736
2550,632,0.019928573
3086,1341,0.0020671089
54,606,2.1898723
304,834,0.0
5257,3173,0.21860392
2080,652,0.16716199
1669,2351,1.0923276
326,2164,1.5585668
1091,1396,0.0
175,475,0.19961852
2628,621,0.0
1319,2904,0.3541672
25,44,2.240168
2590,2269,0.029816866
4795,2488,0.0
1407,1746,7.3330375e-06
3388,741,0.35523897
818,1989,2.4913034
1564,179,0.0
393,347,0.21839508
18,2887,5.708264
2207,2101,0.0
3978,2753,0.48036644
136,2200,0.029522661
138,1832,0.012883035
1898,874,0.49266964
2430,1488,0.8737684
4313,2306,0.009160822
2298,1690,0.16884165
738,1778,0.17260236
4066,1857,0.97894096
175,1672,0.783336
3655,898,0.01388802
5005,2322,0.105914876
1168,1581,1.242981
226,323,0.051609237
2557,3019,0.0
3896,1618,0.11729856
86,2342,0.18696542
1726,1876,0.09964515
503,70,0.6996165
1799,2541,0.16558987
1228,2598,0.51322097
5044,2600,0.103896014
2644,1293,0.0
2094,274,0.033899713
4269,1528,0.0
2044,263,0.263563
1499,1209,0.0
994,1115,0.9347331
5394,3063,0.26047146
3925,2005,5.854313
1045,1085,0.07991582
2731,463,1.8270061
354,1727,0.0057264185
4147,1584,0.050103705
2157,2531,0.0
4163,2413,0.38408035
2144,1262,0.75234663
1899,2870,0.0059290584
3143,2043,1.1155212
3113,736,0.0
1095,325,0.08392251
307,2595,0.0204519
838,1078,0.09738732
1406,1597,1.2899212
1527,2236,0.12275207
2012,1108,0.0
5481,3427,0.1007258
2317,1972,0.52048504
305,1950,0.019655611
3846,1089,0.8949288
67,1618,3.9696956
4608,2482,2.105336
5500,3449,0.21509778
1800,1614,0.68588775
1177,2150,2.2915347
5388,3446,0.69022715
4994,2268,0.12389544
294,2305,0.57885164
3215,637,0.0
4289,3329,0.0026979581
2653,2222,0.0012815362
4299,2049,1.3567195
1657,432,0.0
4465,2218,0.62582266
1456,2224,0.79320866
226,262,1.4329917
2499,2020,0.96471995
5529,3363,0.8303418
129,407,0.05131285
97,2266,1.0943525
153,1735,0.26384115
3498,2355,0.74699104
3044,3074,0.5050437
4778,2538,0.7388717
4214,1909,1.1523237
5015,2413,0.05641302
2411,1191,0.1808372
2463,2581,0.4725697
4940,3427,1.2112579
74,964,0.002066372
294,355,1.4348274
438,319,0.002864361
318,1916,0.0
1854,226,0.35780427
1408,558,0.2318851
3680,956,0.36650464
1665,273,0.62766033
4914,2200,0.022245904
1782,2162,0.54990345
106,1341,0.0
3198,798,0.09675622
272,829,0.3047072
1040,2209,0.00446729
3670,2218,0.35959774
2706,2641,3.3015163
4994,2612,0.00032140905
4389,1950,0.027345024
1437,1192,0.05783519
406,28,0.011128888
2913,3523,0.37628293
1632,2311,0.98631424
3444,3163,0.83960974
1918,1908,0.0
4328,1625,0.022652062
1286,2820,0.0
1602,727,0.005023019
630,2589,0.0547436
314,1782,1.3115683
1627,2951,0.09944679
1710,499,0.47089943
2299,2893,1.0428824
1743,2693,0.3098477
1885,475,0.0021066666
498,39,1.6921695
3796,3153,0.088373035
1104,2508,0.6621887
977,1090,0.15247577
126,1722,0.39165923
4275,1649,0.050912682
4380,3492,0.4590486
490,2405,0.058059942
2835,2286,0.0016742334
4003,1556,3.0286613
1682,1085,0.0
100,3,0.41076216
2169,290,0.0
1131,3369,1.4799355
4402,1653,2.7948167
175,3,1.984824
1407,1694,0.34265867
4189,3010,0.0027901253
4685,2341,1.5774816
1726,330,0.09079207
2994,2221,5.5621524
88,1516,0.052348047
858,1879,0.42982835
2001,3150,6.7010026
572,1749,0.096651234
439,1654,0.03586178
1837,3258,0.0025151577
1999,998,0.06462321
371,690,1.9517351
4584,1955,0.011135731
5387,3529,0.0839239
3147,1707,0.020602403
2158,289,0.029341217
1070,228,0.009847786
1029,214,5.036196
40,511,0.18371396
3763,994,0.0
183,834,1.348596
2480,1690,1.470593
2926,2162,2.555332
184,851,1.4654038
21,293,0.043036457
305,2049,1.0974584
4829,2147,0.010383388
260,2246,0.56180716
4086,2432,2.073894
4675,2623,1.263976
5493,3390,0.0
141,901,0.01866712
4943,3007,0.60222787
1018,2050,1.8134627
3395,1900,0.011627216
354,544,0.073627666
3329,698,0.1892764
2972,1001,0.74612457
2934,1341,1.3636893
346,1578,0.02782034
556,1210,0.06777107
150,964,0.14240767
4689,1919,0.26967645
4527,2265,0.04434509
1907,1844,0.014360632
4112,2496,0.013619097
1351,2629,0.29331067
534,2585,0.24056403
3990,1996,0.40162027
4597,2128,0.28812906
66,2284,0.6892553
2111,830,1.7067939
2660,792,0.19660136
3483,1405,0.5250968
1437,1841,0.08351551
272,2563,0.6532514
675,1073,0.027745785
1417,1213,0.048228435
3182,2955,0.33223563
1381,2224,0.11898192
633,325,0.07227204
3320,2571,0.15851238
1226,1045,0.05387772
869,85,0.2817723
548,1894,0.96379983
2066,887,0.4484344
4210,2075,0.4026841
1202,214,0.3802215
354,1993,2.1294994
840,274,0.17865507
17,2947,0.056372143
501,53,0.042231478
1075,2623,0.043146525
974,471,0.7904896
945,2200,0.6058352
391,81,0.16711637
3495,2311,0.37988225
129,578,1.1988366
3612,1041,0.0
294,811,1.2325069
262,223,0.0007315229
738,1306,0.0
364,560,0.17382364
176,1108,0.17007318
1283,1091,0.0003198295
3905,2177,0.06782396
47,1079,0.33833754
1495,2432,0.81411064
1252,558,0.20729883
4931,2519,0.17484799
1174,2221,5.429295
3149,2077,0.016635144
4404,1672,0.0
2418,2650,0.0014617108
955,899,0.2525432
1161,435,1.1441239
2173,2057,0.009131773
721,2722,0.012453052
5227,2876,0.49820688
1080,3096,0.38027498
3677,2612,0.3164749
1506,169,1.3249788
1573,176,0.0033724785
1020,1191,0.0
1694,2990,0.0
4556,2135,0.11670323
339,790,0.9125532
4942,3302,0.030449165
87,201,0.76117295
1235,2400,0.31277856
1880,1093,0.0010159938
230,443,0.0014449868
1436,1727,0.4186563
1678,186,0.36875513
4373,2285,3.9878223
218,4,0.15566169
1632,2021,0.7293923
1445,1891,2.0103474
2304,337,0.0295743
4698,1972,0.31481287
4898,2177,0.0
2446,2558,0.7107912
335,606,0.21819146
1589,2765,0.00016934761
1000,215,0.8286353
226,2779,0.0
5359,3396,0.13209195
307,1145,0.0
239,2680,0.0
1039,1996,0.060415655
422,83,0.2108593
408,919,0.020033317
1603,426,0.23286569
4078,2259,0.0006925657
1142,1653,0.09945618
311,2379,0.0107221985
191,3565,0.10247611
1700,3453,0.0694492
1119,526,0.02566423
286,2503,0.5319648
412,1987,0.2837554
3337,1013,0.0
88,451,1.0
3822,2229,0.3803391
219,1313,0.2621436
4985,3141,0.57167953
2107,648,0.0
333,1530,0.26430893
635,172,0.0
38,1117,0.028130585
1673,2930,0.29037714
1303,2377,0.11149524
4584,2271,0.0045708576
2114,1026,0.20294124
2225,1795,0.01129642
941,723,0.0
3881,1113,0.0
258,1737,0.027689103
200,558,0.014574563
438,1673,0.5168038
1829,2667,0.63507587
2646,459,0.0
3822,1063,0.14210445
2816,2045,0.003989359
371,1242,0.2867986
4283,3216,0.42778936
1632,654,1.3954295
314,164,0.13016513
949,2328,0.044985816
4845,2985,0.27107733
1627,1345,0.08161704
1119,2228,0.31493756
5215,3121,1.0642679
1076,2025,1.6637868
138,797,0.24397425
3694,934,0.68619704
2364,551,0.02555511
40,430,0.095101245
1273,689,0.07811652
4820,2302,0.29747432
751,70,0.1611873
1704,2025,2.0760906
1559,1558,0.13842142
1641,198,0.019612381
727,2680,0.0
1407,168,0.0014486505
791,1488,0.39906362
61,604,0.2033182
4778,2025,0.8721752
4614,2050,0.032196667
37,2215,1.9467194
978,2541,0.24649522
5003,2496,2.1764238
1445,169,0.3215354
1364,2974,0.4179439
5278,3189,0.79692554
959,114,0.1499747
239,1641,0.0010102566
3781,2159,2.8890185
4021,1220,0.0
184,1946,0.0122775445
4791,2602,0.33685198
663,960,0.5817209
5226,2840,0.22827291
279,455,0.1413711
1711,919,0.0015283386
1719,2110,1.1736362
2647,520,0.332933
40,2164,3.214884
1339,1651,0.14774385
1560,176,0.0
346,3153,0.0017545845
3826,2694,0.0
86,983,2.0478177
770,787,0.0
871,2770,0.00047455597
3026,2799,0.97190744
2818,3165,0.46972546
2535,2107,0.11824964
2902,1023,0.0
