user,item,error
4013,1436,0.0006369345
2784,769,0.0
4975,1291,1.2259624
1703,1483,0.3012369
3975,1113,0.641916
4688,1555,0.23869945
2979,694,0.1500992
644,705,0.0103249205
2918,363,0.012215383
1736,459,0.0017987207
537,1069,1.5983878
4155,786,0.19264953
3600,1324,0.13119559
1834,807,2.0933883
307,161,0.12915039
1610,1405,0.18605398
694,1243,0.0
2308,266,0.20379902
4597,1001,0.027726727
3308,1495,0.009854034
2758,785,0.28231066
1264,1284,0.09647106
461,142,0.7873749
2790,901,1.3861564
637,316,0.07279471
1566,748,0.0
831,51,0.047509834
4433,1307,0.35977504
4299,1001,0.08192903
3766,706,0.2085717
3686,1069,0.0
2613,1255,0.057231523
1918,1551,2.2186573
3167,1425,0.13532121
4541,1307,0.4094155
951,1386,0.16423072
4235,812,1.3765216
4427,1087,0.35882553
3221,652,0.0
1834,669,0.44723812
3463,1514,0.58924645
1225,1291,0.0
1949,1535,6.5213947
1232,831,0.063727744
2346,1197,0.00026884596
1462,939,0.7327555
4090,1434,0.0050654197
3254,474,0.0
1750,1077,0.012935695
2617,463,0.0
2610,1556,0.021091284
1697,1191,0.01836993
2527,1001,0.0
664,45,0.23283577
3143,1396,1.4493307
557,371,0.061489645
2481,726,0.0
239,232,0.09731367
4117,810,0.0
4654,1087,0.040196814
1664,1181,0.11227871
1231,1291,0.45444477
1855,1396,2.8399537
3748,1628,0.0
3681,1237,0.26302543
3814,1108,1.2399127
2422,1551,0.011640126
3926,885,0.09382914
2550,317,0.0
4292,1549,1.0359175
4828,1171,1.4409467
2930,1346,0.71975887
1170,273,0.0
4813,1556,0.017021187
3780,861,1.763683
752,905,5.002874
2800,900,0.0
3535,1392,0.000789316
1162,786,0.025655981
2269,1130,0.05290308
598,207,11.158136
1116,78,0.0
512,504,0.0004515325
1823,1183,0.17581855
1655,930,0.29765952
3649,539,0.16343284
1762,986,0.362862
505,906,0.10882317
1065,179,2.6061285
1608,970,12.185378
4228,1293,2.2181487
4012,1413,0.18058464
338,775,0.42985272
1389,123,0.45171145
2426,740,2.3781178
449,1285,0.023857582
2149,1626,0.0060521406
413,453,0.0
1328,1302,0.0
1177,89,0.016786532
2019,1257,0.42066664
1171,945,0.108956136
522,960,0.39532518
2543,632,0.21552062
256,125,0.006536974
4883,1551,1.6877201
210,91,1.0
2101,939,1.1215886
4853,1193,0.0459543
4833,1184,1.1717411
3163,752,0.34654194
1803,1288,0.14343953
40,219,0.11848949
2616,986,0.25823396
3086,1627,1.4103142
1116,812,0.0
489,38,0.0
4497,1388,0.0
1927,1549,8.977549e-05
4535,1057,0.003863097
2188,303,0.67545944
4985,1351,0.38780603
3755,904,0.7724259
538,786,0.2054329
1129,504,0.40366447
4759,1170,0.14912848
2152,422,0.68450826
1719,1131,0.0
1416,1313,3.493995
3537,1557,0.027112594
1264,98,0.40727586
3590,1557,0.10541949
1910,1113,0.0
950,704,0.0013180841
4291,831,0.1244136
4835,1184,0.15597658
598,1557,0.0
410,31,0.13914797
3593,1469,1.0
374,94,0.63306385
2019,1557,3.02072
1531,473,0.03794403
3066,1184,5.7353787
3603,1257,0.20477317
539,1549,0.34881824
447,632,3.7049446
1721,1257,0.46032754
1200,1309,0.15985267
2087,1085,1.7062943
3568,1668,0.08088498
130,1190,0.008852028
83,7,0.004048244
1403,1129,0.10348727
1137,926,0.2680436
3169,1001,0.9403021
1856,335,0.47258446
388,57,0.15765734
1268,376,1.1045812
544,453,0.08071989
585,39,0.42891005
1125,1291,0.49858797
3096,1404,0.0
1694,961,1.0
515,561,0.0
1450,652,0.0059473207
3565,916,0.0
2690,363,0.22932325
724,46,0.03505797
2907,510,0.0
1202,766,0.09069209
894,851,0.5026281
3394,1017,0.0013279703
1491,490,0.8840721
4165,1556,0.4145672
1284,663,1.8730056
1799,700,6.943699
2974,790,0.101935856
3168,1261,0.017967839
3210,1236,0.665656
609,1640,0.8014168
3329,1257,0.07495228
1521,138,0.30296722
617,1134,0.10492495
2730,998,4.897381
2409,339,0.7153319
2061,361,0.37207574
5049,1549,0.003216836
5089,1551,0.1094189
4962,1259,0.25067088
1871,227,0.0013244972
3757,832,0.006461475
4342,953,0.8736494
1135,439,0.1816293
506,393,0.011929483
102,1100,8.001185
852,52,1.7027557
3794,1184,3.9936006
2317,266,0.113885395
1268,479,1.5581037
2025,679,0.058758073
4589,1629,0.10682044
4162,902,0.0
1028,883,0.041772563
3911,961,0.3274645
294,21,0.0
287,99,0.16026397
819,359,0.09648705
1557,1377,0.0
4111,921,0.009742452
434,345,0.41778085
4182,1379,0.6152198
1681,1442,0.022652924
889,811,0.0095702065
3472,1255,0.008011094
1922,202,0.4695529
3338,1550,0.4990396
3036,1057,0.0033112015
3410,640,0.0
635,328,0.8016422
2862,1417,0.15902843
2072,632,0.103295
5120,1557,0.7519836
4992,1670,0.028919322
1380,1556,0.08955578
1402,202,0.40147102
329,23,0.037134726
4926,1607,0.006639927
470,1184,1.2023811
2142,1416,0.4597066
217,16,0.38857254
2029,1186,0.08278072
609,1581,0.29460537
3918,682,0.25216904
596,995,0.00027218694
366,265,0.2771588
673,739,0.01295577
2964,1352,0.0
609,1495,0.3921882
5127,1552,1.0318109
3288,652,0.0
3612,1255,0.022324277
4150,786,9.590369e-05
837,1403,0.1664784
3070,504,0.7687332
926,811,0.15198871
1938,1451,0.5953942
4862,1555,1.3644557
3133,1444,0.99929583
4077,955,0.13379578
4777,1180,0.6080582
1965,1372,1.0637922
758,1087,2.5018137
1965,1329,0.030639755
3417,1549,0.011620224
4237,1439,0.0
1619,153,0.08862269
2443,407,0.6920681
4153,786,0.14950676
4196,1236,0.124426045
4617,1562,0.0
104,243,0.0036660396
2424,1299,0.5309824
3953,1628,0.022063145
2178,1562,1.455918
3814,1294,1.986253
4261,1291,0.0
3950,1404,0.99389535
4048,1322,0.06033212
1344,1159,2.5346205
4747,1551,2.4561875
2660,1190,0.35634252
4668,1555,0.010181326
2591,317,0.0
1382,503,0.38617575
272,888,0.0
3090,755,0.0
2830,532,0.0
333,110,0.058188237
3054,622,0.4234193
969,1006,6.061953
2755,1115,0.4078853
1500,1555,1.0857124
1089,900,0.18464856
1196,504,0.010311648
753,1555,0.035183612
1528,461,0.320002
2953,1288,0.0020240198
1476,1378,1.5616287
4472,938,0.14804606
4449,1371,0.026984451
3866,1134,0.38589904
4844,1183,1.927566
3910,831,0.00022143396
4,885,0.039324924
4717,1514,0.73743534
557,1540,0.6982991
618,659,0.004164169
4388,900,0.0
2144,1323,0.0
1420,218,0.0
1343,1506,4.7447143
2308,1425,0.7442772
4474,1430,0.0
376,65,1.7221544
3097,905,0.1188627
4654,1549,2.6345172
1571,822,0.020428175
183,1099,0.09167928
1131,557,0.13956521
937,1367,0.32179287
3550,1395,0.0039490433
621,418,0.49145377
4456,1357,2.043544
671,786,0.5172488
3225,453,0.0
4797,1172,0.31121656
2472,1134,0.7222923
3232,700,0.088283464
4968,1365,0.0
2118,1057,0.13623963
3233,453,0.023115292
3987,1551,3.8159463
2270,790,1.7082431
1264,1270,0.27840182
4178,792,0.013351922
1127,245,0.00013423426
1008,1369,0.22152396
4202,808,0.012398729
884,389,0.0
3314,724,0.26021308
2679,1351,0.22351438
1033,479,0.32381392
1546,1549,0.28655198
3983,901,0.003541865
3246,1645,0.0
2719,503,0.015487617
4766,1183,0.73488283
3083,851,0.8709973
3397,885,0.19409971
596,873,0.5545752
1399,1001,0.06238585
40,4,0.32389152
1095,341,0.64331955
4806,1181,0.74018633
1588,466,1.0
2236,257,0.2284135
4382,1398,0.0
3042,402,0.031920217
1828,722,0.019831488
3863,1160,0.8425432
3538,504,0.12404923
4548,1549,0.25558457
2399,619,0.0
2824,502,2.0463631e-10
700,1368,0.0
1253,822,0.019404985
3471,795,0.119497135
5085,1549,0.036393795
1148,724,0.1269564
5112,1551,4.53063
4575,940,0.31806335
4409,1368,0.0
2824,1264,4.4072742
1804,1001,0.0
3034,399,2.280293
4237,812,0.0
104,187,0.0
4165,1555,0.089797094
1989,527,2.4312482
2810,1392,0.29120356
2365,1288,0.0023966352
3029,400,0.19781302
4130,1016,0.49304658
5094,1557,2.0878947
287,66,1.4109395
546,38,0.78821886
523,38,0.0
2047,679,0.0
587,1465,0.73247224
2276,1057,2.5319011
4520,1495,0.767797
4422,1549,0.0005651987
4036,1620,0.50606966
570,606,2.5443635
1386,479,0.09918719
1065,68,2.464524
3937,1597,2.906841
544,1285,3.6082883
3059,999,0.0
756,731,0.054606568
4338,1409,0.26397416
89,981,0.00020395475
1009,245,0.50095403
2638,326,0.17044583
3836,1676,0.84110034
3433,636,0.32368207
2781,775,0.4504906
439,1549,2.0225618
3553,1363,2.1741748
510,382,1.5198035
763,363,0.005979283
2490,800,0.9677563
3171,1180,1.2132456
1053,843,0.05820595
4024,1388,0.007681572
1899,194,0.014392535
2021,923,1.0509341
2164,938,0.41328117
2620,930,0.1435862
1874,190,0.0
4186,1586,1.6146148
4449,1392,0.59735763
54,516,0.09456117
214,1185,5.9287324
327,97,0.0051917657
4885,1551,0.62471867
4126,1288,0.017338997
3679,554,0.20231277
4650,1071,0.29846394
2307,341,0.033334408
4048,1287,1.2734536
3032,1072,0.09817968
2061,725,0.15440112
1372,120,0.18015894
577,168,0.584976
3631,1415,0.0
2667,889,0.028775971
900,549,0.7558473
3449,609,0.67406076
3470,831,0.118547276
2590,659,0.2740008
3386,1522,0.3927259
3576,1122,0.0065704808
2682,1332,0.08141011
317,1236,0.08856734
4107,1249,0.0
4719,1516,0.020051003
860,577,1.8622117
3989,1583,0.05093937
3640,539,0.49791884
609,546,0.8316687
2643,984,1.1264848
610,223,0.50558805
3803,821,0.007496557
2804,754,0.4855834
1518,174,0.54170066
926,348,0.008126485
4697,1554,2.7915113
4158,1549,0.0070895436
2655,1001,2.9943454
4389,1176,8.595416
3661,1484,6.66723
1726,1549,0.010318574
2489,930,0.0
5012,1514,0.0009893596
1726,657,0.0015382719
763,56,0.0
570,719,0.022303479
1807,1059,0.23410252
191,341,0.15124269
2561,1555,6.585697
2008,1001,0.0013229358
895,91,0.06394545
485,901,0.0017117066
4955,1452,0.007002288
790,905,0.3847003
1287,1171,0.0035956742
1174,623,0.19280046
422,697,0.2716536
1549,1048,0.4912061
4728,1184,0.33148903
4921,1521,0.0031173618
474,36,0.15809765
2049,317,0.08962628
964,340,0.58770794
3285,1555,1.6946268
3382,784,0.69692963
3088,421,0.020897552
4505,1557,0.033692133
959,341,0.25961602
3834,1057,0.0
2148,320,0.0
899,548,2.700344
3472,520,0.0
1765,1183,4.317044
4785,1184,0.00027149508
134,939,0.107839756
2071,227,0.09347133
2904,363,0.94926775
4722,1629,0.41841415
3667,1049,0.13997309
3453,501,0.0009466648
3422,885,0.0
3294,822,0.0
2101,865,0.17097698
734,784,0.6059473
62,35,1.843549
3450,500,1.6419791
4862,1550,1.1181716
1642,580,0.7682717
2429,792,0.23472679
3410,1421,0.34505105
1852,232,0.37089926
4241,900,0.09523658
378,1108,2.0856524
3850,1075,0.66039336
3428,1221,0.4282161
4201,1003,0.00060675776
3580,520,0.06558608
2197,1334,0.2228872
518,362,5.093601
739,594,0.0
4337,906,0.67526394
2147,250,1.8050637
1419,192,0.57453346
2719,795,0.00036245308
1375,120,0.902824
1298,103,0.099566594
3545,653,0.9928626
3452,1044,0.5039091
2896,363,0.0
4035,736,0.09062935
3187,1097,0.065474026
3239,1184,0.006894295
434,1135,1.0346628
1318,603,0.0
585,1221,0.5342738
858,781,0.01153823
1830,588,0.013843213
1777,316,0.19788726
4345,898,0.15216202
866,388,0.2092408
1502,1388,0.37508842
4045,748,0.0022007092
3365,838,0.14277066
434,363,0.4103848
2836,1046,0.12391222
2512,310,0.0055468525
2221,1230,6.98207
2055,479,0.17289329
2258,1450,0.1798559
1776,469,0.1872024
1165,88,0.54805845
2663,1669,0.014410045
431,31,0.0
4870,1183,0.39436814
1915,1284,0.23672612
1575,634,2.3167274
4727,1570,0.44871545
2719,1556,0.3410745
222,150,0.1374534
621,675,0.010746109
3296,700,0.20056385
584,1104,0.6002697
4427,1570,0.0024423245
947,814,1.6291814
624,328,1.8116851
1297,217,0.0
4619,1495,0.00817263
4424,939,1.5111282
1440,1557,0.0016302749
1849,595,0.04561464
4969,1644,0.00074311113
2919,902,0.0022142408
1941,361,0.00184009
2076,316,1.7340342
3736,1071,0.55834705
47,5,0.0
2212,567,0.69357634
96,35,0.13337943
3717,1489,0.017493045
774,871,0.0
1676,608,0.5848732
3291,652,0.1761246
2197,247,3.694378
3047,868,0.0136058
4926,1609,6.0314856
4714,1550,0.3324146
38,627,0.8537368
1753,610,0.27651602
4968,1596,0.106291376
4211,1524,1.6118984
4705,1414,0.040871702
3087,784,0.0
5014,1514,0.0
1069,521,0.16395064
4853,1184,0.6667415
3473,522,0.07191099
3548,811,0.291738
2881,786,0.0
1004,1179,0.016427675
487,928,0.0021728808
406,31,0.36438596
2370,1214,0.2917707
657,227,6.857089e-05
3452,1562,0.0
3184,443,0.03154867
2455,358,0.3399793
353,27,0.30123115
2985,1092,0.0
4711,1180,2.516721
1820,430,2.847621
1621,504,0.10093717
2848,1225,0.0
1589,1458,0.0
2406,1286,2.5401978
3082,1014,1.095061
1693,1569,0.46181175
919,305,0.15289351
2346,269,1.5404421e-05
4086,1229,6.395606
192,215,0.1591258
3665,822,0.86268294
3918,1375,0.0
272,894,0.0
4800,1172,2.8010821
3952,911,0.0
2425,1351,0.6195644
741,982,0.39066553
3219,1404,0.1252229
1149,85,0.0
1973,934,0.0
2664,1183,3.1325243
4186,1657,1.1330209
3689,1167,0.77143466
4823,1184,1.1436481
1901,1594,0.18327297
2902,1257,0.22402167
4897,1555,0.04829946
3807,624,1.1490271
3283,1495,0.0
377,679,0.08043483
2707,883,0.26350963
3067,1183,3.199733
38,35,0.81964564
2277,657,0.0046889246
1698,170,0.4571799
1218,472,1.3528193
1270,98,0.023850145
2216,1249,0.1937587
2962,376,0.0
3548,564,0.22519974
1094,939,0.08134618
2348,1141,0.0
3863,1557,0.5805722
2590,1435,0.78725475
3941,700,0.5800012
1387,1260,0.20738699
2757,864,0.9129276
2230,256,1.4181017
3542,898,0.23602784
4781,1181,0.49743915
2429,1045,0.20111305
3350,885,0.19860402
3814,715,0.21584992
1718,414,0.014960825
1752,679,0.1849909
3520,672,0.008814025
4013,726,0.0
2660,795,0.008802524
4050,904,1.0
4773,1172,0.001463352
2822,1229,1.0708979
4657,1221,0.0
2445,1452,0.55355155
4162,1134,0.118075565
2899,885,0.053420912
1990,672,0.0
2925,1557,2.372001
956,260,0.83302075
2238,257,0.0
3538,1288,0.2617492
2039,1570,0.0
4322,1301,0.2339821
2658,1573,0.61166096
734,1348,0.20310238
5046,1551,0.00019124764
2634,900,0.07485754
3982,1562,0.21681002
1911,866,0.37159598
641,363,0.056473404
4092,1357,0.24472521
3999,865,0.10121323
4513,1229,2.3903048
584,675,3.232685
482,888,0.0
641,318,0.0
4631,1226,0.5983391
4353,1274,1.1195146
2334,902,0.0
3006,390,0.4386364
3426,1091,0.15872167
3623,1326,0.26119426
3932,839,3.0635147
437,833,0.027223885
1762,1057,0.348524
4557,1549,0.52267736
4996,1601,0.089057885
4659,1057,0.004084977
139,15,0.27890122
2551,357,1.0
3981,1549,0.28508005
604,952,0.21874106
1227,95,0.88775015
3914,1549,0.97886974
2227,1318,2.8643758
584,164,0.11988993
304,286,0.13793238
2565,316,0.046312455
2398,465,1.5211987
1577,1556,0.020768987
4786,1171,0.8345007
5081,1557,0.0059844456
1130,1184,1.350951
1961,504,0.24631864
2556,317,0.2540186
3046,1296,0.29501343
4454,902,0.10646369
805,1651,0.15456793
398,726,0.046482544
1458,124,0.079701096
203,445,6.005614
3155,1001,0.692691
3524,1291,0.0
4185,881,0.42484966
290,231,0.6013194
4060,1555,1.3648032
2921,424,0.012181993
2724,904,0.0
4132,785,0.37278694
89,560,0.0
767,504,0.0
2201,986,0.0
1072,525,0.6874537
831,441,0.2761265
3350,490,0.6586748
985,1555,0.10421164
4960,1651,0.0
3137,1464,0.21334521
3991,1184,0.13354667
3196,465,0.009514404
4707,1562,0.0
4202,921,0.11554142
4168,885,0.0
4278,822,0.00020779984
4044,1001,0.21004993
849,726,3.1772137
887,715,0.18859376
732,46,0.1412691
557,601,1.0888051
2362,444,0.04610376
109,260,0.40885156
4523,1227,0.25345463
3316,1549,1.3456019
3534,916,0.16612332
1648,1549,1.1227908
4212,901,0.0096915
2616,321,0.33570057
2539,652,0.07655024
860,111,0.23894507
1980,561,0.0
4365,952,0.52239126
274,119,0.0
2279,268,0.0
4331,848,0.0
54,1074,1.0197451
3866,1001,0.0
938,504,0.00023969074
2385,325,0.0
588,1555,0.29747015
5029,1600,0.21712053
4802,1172,0.22634484
3053,408,0.6651449
1157,86,0.0011609934
2308,902,0.049820513
609,891,0.7640153
510,1557,0.15618399
2077,528,0.005926525
812,1404,0.01865774
2862,528,5.265572
3755,831,0.30194134
2578,632,0.22442019
3539,1288,0.032396507
4669,1551,2.2815194
1297,835,0.0069489223
291,1343,0.2922389
1737,485,0.069784366
4174,1549,0.48467603
4692,1549,0.23169915
3943,937,0.0007299504
1207,1236,0.00051575876
72,1087,0.0065861056
3845,1555,0.45110786
421,1495,0.121126935
1946,446,0.4806659
2390,1556,0.4782358
922,852,0.552755
4210,1248,1.3542212
2388,611,0.0031671317
3516,1055,0.5827862
129,494,0.0040479405
4112,1123,0.012028172
1059,356,0.1174629
356,315,0.12783392
2806,351,0.27624553
5121,1556,0.40286687
4062,764,0.3870949
3611,622,0.30001962
2259,284,1.2018254
3592,1433,0.043471914
2247,999,0.0
2953,785,1.5252465
428,822,0.416148
2933,369,0.026793197
4476,1183,0.0
115,609,0.04364757
2304,266,1.0
2166,1009,3.4937642
1865,320,0.0
1005,973,0.00053257047
2921,941,2.1852965
3727,1358,1.1171501
584,1486,0.83774114
4549,1371,0.059655413
3162,1503,0.016370885
4043,1583,0.00071896415
3234,455,0.46902308
2855,1549,0.16012828
335,928,0.0020764417
4990,1377,0.0008644927
332,96,0.71515894
3559,1331,1.3354572
4087,775,0.318687
4087,836,0.11792487
527,811,0.54523945
4062,1522,0.8743301
3697,906,0.0
2546,328,0.30621624
3106,1123,3.3419993
2632,1347,0.035239805
3977,834,0.0
798,528,0.83169043
3811,629,0.48335835
3175,1267,0.10587111
2937,1434,0.0
4888,1549,0.47230127
2025,801,0.04930544
4431,897,0.14473477
3058,1166,0.5714438
4204,1276,0.3011134
2609,658,0.0005689914
5123,1550,0.05775804
692,45,0.0
1104,202,0.32898885
3625,1236,0.46394578
1856,865,0.28466216
475,1350,0.0
3761,1488,0.34310317
3728,916,3.9254642
1855,1570,1.4284078
2905,363,0.33257928
305,1488,0.0
656,1001,0.5291833
1439,904,0.064186834
967,64,0.06350705
3487,1288,5.684342e-10
3601,724,0.5230408
3117,1425,0.0
2125,373,0.16186322
2531,1093,0.2299873
568,1257,0.48227656
1507,571,0.007202489
1051,1380,0.5017137
446,511,0.0023279437
5001,1649,0.00076459494
1896,1024,0.11597069
4852,1181,0.42755798
2963,1322,0.047097594
1993,217,0.0040100464
2186,1304,0.4695392
1605,1185,0.29416868
2242,337,0.0019479065
1688,1555,3.673094
1466,125,0.0
584,1219,0.020158505
3646,1556,0.460411
3742,1047,0.32184425
4441,1645,0.021933299
2359,1586,0.0
4698,1550,0.544627
5000,1413,0.0
2332,1618,0.024187349
2783,342,0.0
3134,425,0.8945982
1236,95,0.7416562
3879,1495,0.024299162
1051,469,0.15607904
4822,1171,3.9975343
4125,854,0.46991894
2646,1173,5.867388
3971,924,0.04584938
4374,865,0.0
3560,1111,0.07786391
4409,901,0.0
4584,1104,0.05678477
404,120,1.0804458
541,38,0.09041544
1185,91,1.3672638
1295,885,0.039145466
4314,839,0.0
1255,1603,0.060227454
371,95,0.07100725
45,4,0.27432588
3665,644,0.039248936
3446,499,0.18903334
2458,1160,0.33635512
1394,583,0.0
3307,1495,0.0021254427
3521,504,0.0049465303
1690,168,0.0
4871,1227,0.021922141
1493,889,3.532183
1831,1001,0.12326683
4479,900,0.0
4667,1597,0.07551075
1574,146,5.924543e-05
2912,1665,1.0251119
1156,1221,0.0
1271,945,0.17798194
2339,314,2.3741899
2952,853,0.06399031
1310,1396,0.09699368
4255,1377,0.0
1780,1108,0.90768164
3905,1556,0.005442442
1118,293,0.7583209
1297,1001,0.0
622,1549,1.342268
2329,724,0.812437
3098,839,0.41590935
439,1323,0.11744231
3835,1034,0.04853743
2934,822,1.3333118
5032,1556,4.9786925
3562,511,0.21265069
4671,1291,0.0
3150,1503,0.0
4934,1236,0.5367184
856,865,0.0
4456,1434,0.47401476
1917,1057,0.11815521
4105,871,0.051842403
3961,822,0.0799204
3456,649,0.016893832
439,1302,0.42964578
2587,328,0.5711533
2336,1257,0.5348316
1529,139,0.432533
1769,700,0.11885251
3500,1677,0.8382558
4376,897,2.2238736
2205,554,0.024009693
4226,1396,0.8690083
5054,1556,1.3891336
2069,227,0.9452357
39,224,1.190214
521,970,0.0065928404
415,1451,0.3099871
2147,1352,0.54833597
999,123,0.0017458868
454,504,0.0007786351
4929,1408,0.1116354
4053,901,0.0
3631,1251,0.7595123
400,61,0.55952346
3092,422,0.9106483
5013,1391,0.0
4761,1171,0.36373946
2928,368,0.09365468
4016,1257,0.15427093
89,30,0.0
2133,1378,0.41534862
1580,742,0.27785662
4248,1363,0.081130624
5080,1555,0.23134582
2405,1057,0.0
2933,379,0.006235651
1862,1419,0.017899003
4893,1675,1.1370484
1354,951,0.0
110,306,0.060897034
1864,1292,0.13614127
4039,741,0.020144222
3752,885,0.0032642023
561,1458,0.22746053
172,489,0.34964755
4025,727,0.3149531
2894,786,1.3480985e-07
1976,1162,0.20121954
1051,68,3.6226382
948,96,0.12964371
628,44,1.5694003
2667,506,0.10810769
3249,775,0.34245828
2883,1183,7.8119826
2798,1363,0.9626832
3614,1134,0.74505776
1500,1601,0.22396751
2507,1057,0.18521492
1960,373,0.5713371
1080,71,4.2312813
1906,1330,0.27484208
206,932,0.7929029
3754,1495,0.4429076
1343,1598,0.30356383
609,569,0.93893945
3859,649,0.02669572
1141,453,0.14977239
4756,1181,1.0956897
1820,830,0.017556421
3242,453,0.0
5025,1486,1.6281871
1491,786,0.0046988563
2346,459,0.17705877
3836,1074,3.0191588
2596,732,0.59933245
94,63,0.0
3186,716,0.0
1586,148,0.0
2987,381,0.0005454341
1345,1251,0.07554535
123,679,0.100904755
4823,1181,0.06864317
882,1104,0.006244277
4140,1404,0.0031240212
1108,843,0.81934303
1760,1602,0.14868118
650,96,0.09211916
2852,361,0.0067227907
2824,1207,0.358771
1545,142,0.0009977464
4675,1281,0.12817
5071,1557,0.2744133
3244,1057,6.2297482
2431,961,0.028437726
4963,1432,0.0
1838,1549,0.46169835
1801,822,1.9554387
114,1675,0.012542235
1549,184,0.19899563
3928,1128,0.070097364
4021,1284,3.561644
4844,1172,0.9661883
1022,783,7.059852
4110,1257,0.007346907
609,631,0.013929691
4940,1429,0.0
3290,652,0.0
2777,342,1.0
1299,278,0.0
4980,1527,0.60339105
1060,1250,3.2740202
1762,798,0.00045748963
723,1236,1.4342964
3935,1250,0.25787717
1336,1549,1.3301433
1863,266,0.042516526
4452,1388,0.2132175
1892,1157,2.9371765
55,506,0.6702007
1453,1630,0.1587418
1887,700,0.0
3792,1549,0.026707409
3636,547,0.00089008367
2725,795,0.0
2982,747,0.44506943
540,1004,0.0
303,363,0.07547537
2131,1137,0.0008676922
326,97,0.039083224
1910,299,0.0
961,1134,0.97302705
654,904,0.0
1785,183,0.0
843,51,0.086803496
3180,1586,0.8764439
114,531,1.2933813
2641,1257,0.63815457
3631,1292,0.0
3761,1586,1.0227298
1307,282,0.11724434
1514,885,0.15766113
