,user,user_id,item,item_id,rating
2266,A27UCYAWBSVLZK,2616,B003VPM6TO,344,2
2267,APR99LH9MEV46,655,B00B0TNVNS,1034,4
2268,A32RAMHPZ38XX0,2839,B0090EJZA8,843,5
2269,A2QWF2BJ2FM4R2,35,B001EUE6X2,120,3
2270,A1I7TCSZGDBKXP,2235,B00C5K6Z48,1155,4
2271,ASLTUNWNRTUOY,893,B006LZSF8M,618,5
2272,A3JGM8WZTH80S0,4140,B009FZFONO,885,5
2273,A1T6MQBK8ZVW0F,967,B00DAHSVYC,1257,2
2274,A2AWPQU4GKH2A1,2987,B00524HBY2,498,4
2275,A34UCR9I4SQQPA,692,B00APE00H4,1001,5
2276,A2EIIWDEJEQ1CL,506,B000MVN8GK,38,4
2277,AY9RUS4OINBJU,1030,B003V61JUK,341,5
2278,A28W9C3T3H2T53,1820,B00D9JUWDO,1255,5
2279,ATBUR4A7YCN09,732,B005544TRQ,504,5
2280,A1GNY7OLZ9DVPW,4005,B007PYFAJ0,723,5
2281,A2H5TMH56QXSE2,2054,B00C7KXUOE,1160,5
2282,A3692DDAB6MUUK,2014,B00459EZ7Q,373,5
2283,A1953JU9TT4654,3033,B004BHEC8O,400,5
2284,A2YNS4MH9MYKYY,2724,B008EQHT4M,795,5
2285,A2J93JPZCRHYZ8,935,B004GTOKM0,424,3
2286,ACBMCM7S32FZX,4662,B00LPWPMCS,1684,2
2287,A30O8BV3UG5YTO,2308,B00APE00H4,1001,3
2288,A2ZERRP8IOHBSP,4026,B007QRJV0K,728,4
2289,A1ZE1LPZHGG1QP,873,B003LND0BE,309,5
2290,A16XRPF40679KG,4,B009IJJ5B4,901,5
2291,A109ME7C09HM2M,263,B009AP3HQK,867,4
2292,A3HFZTTD7QBAGW,4308,B008XFAZRW,836,4
2293,AUVS9WKG5975A,1309,B004YVAD6M,488,5
2294,A2EDZH51XHFA9B,596,B00B47LUZ2,1052,4
2295,A3RU4FX1SM34O8,4624,B00FJ04ZWK,1436,5
2296,A196QGK8G76PQF,1497,B002KGB2EU,217,5
2297,AS2U4AGVKYPIR,4786,B00CDBQP58,1182,4
2298,ALU51CP4IBVL6,4163,B00EM6MGHI,1335,3
2299,AW3VZ5O895LRK,609,B0079W7OCY,678,5
2300,A1XT8AJB7S9JJG,587,B00IGDH9W0,1576,3
2301,A35YFY9WQUUIJ8,4989,B00GUPFO5U,1489,3
2302,A3U1WCH0Z90RS7,3681,B00F2PHIGC,1383,1
2303,A2LUBUMIQEVWD3,22,B00ESB14V6,1343,5
2304,A2QD4TPD0K4MOI,403,B00H7NDSPC,1495,5
2305,AXQCLL52ZBJQX,3660,B005UVNEIE,580,2
2306,A12IRGQLFE4EBA,890,B002Y0TGOU,252,5
2307,AIM8TWIRDMDL2,1423,B009GX6F10,889,4
2308,A2TXA78839MD9Z,4620,B00FOILOSU,1450,4
2309,A16RFQ983KGU3P,680,B007JF83YY,700,5
2310,A3JNTKDSGHJD7W,2470,B00932ADLC,849,5
2311,A2JU4K7EVQLPSQ,2399,B004F87GI2,417,5
2312,A3D0X9ZBJ4H1VL,2595,B00I3MMTS8,1551,1
2313,ABIYSGYEP3NBP,2562,B00DY87WQA,1299,5
2314,A3I195NZP83EU1,4712,B00D9KL4YE,1256,3
2315,AJ571UKWCC3CC,1075,B001QDKK3W,153,5
2316,A2XZHXLDPD7KCK,3208,B00HD6RLBK,1514,5
2317,A7FSBO50N32PM,4470,B00B2G2RG6,1045,5
2318,A1TB2W6FRAZQBD,2576,B003NRVE6Q,316,2
2319,A84SIUM0F6E8H,415,B00ESNKDHA,1351,5
2320,A2EKSOLTKBGWTK,1856,B004TPTY3G,467,3
2321,A11FR2JKCRB941,3557,B0055MQUM0,506,4
2322,AC88IZHX53GMJ,4899,B00DAHSVYC,1257,4
2323,A3L577V8TY26GN,494,B004H3H270,426,5
2324,A34JN9RXAB4G6C,1218,B00CDBTQCW,1184,4
2325,A3G3IGM853CTM1,114,B000I5PVD8,8,3
2326,ATF7CAMA5LKIO,4833,B00CDBQ9B8,1180,4
2327,AMBIFRHLCFVGS,1483,B00AQAEF7S,1010,4
2328,A1FZKP9XTKMALD,2168,B00CDBTQCW,1184,4
2329,A2NUHWMHA9XNKV,382,B002H0HZQS,202,5
2330,ABNRB69QRBG4R,1565,B00F55HIRI,1398,2
2331,AQAP52KKS58IY,1444,B002JAU1X0,209,5
2332,A4BUQGWF4FLV1,1082,B00AJMXSG2,990,5
2333,A1CA1A1MGW0I3J,3809,B00CDBQ9B8,1180,2
2334,A36E1WMU0OLNB9,1314,B003UOHP92,338,4
2335,A1XT8AJB7S9JJG,587,B00FB528YK,1407,4
2336,A27D1L36PIJ8UD,4069,B00B3CJWTE,1048,3
2337,A2JSWSWNO3MQH4,2650,B00F406S2U,1394,4
2338,A3I5WEFXRDWDO3,4294,B008X0SGDC,831,4
2339,A1P3BZ61K6F8HW,453,B009AP3HQK,867,2
2340,AHIK7BUXFRMT8,308,B004SKQHYQ,462,5
2341,A2S2S21D1Y87IF,3406,B00APRBBBK,1007,5
2342,A1K6ZWHJFHO51U,3662,B00E7NCWY8,1317,5
2343,A1S1BJFTA644TU,1855,B00J004EP8,1610,1
2344,A27H9DOUGY9FOS,919,B00F2C1RPS,1378,4
2345,AYG1U47VFZ165,3592,B00AEFVNFC,981,3
2346,A3LXDKJR2JZQT0,1240,B003TVS3JC,333,5
2347,A28W9C3T3H2T53,1820,B00APRBBBK,1007,5
2348,A5FYIWH5ORHU,4815,B00CDBQNZU,1181,3
2349,A22CHQDM539WPB,2161,B00ETKG8AI,1357,5
2350,A1VJT2ZQ6MEFQQ,319,B000IKQX44,22,4
2351,ADRCHQA7VH0SV,2776,B00D2D7X52,1230,3
2352,A1LPKQWRHTAHQN,264,B002962RKE,188,5
2353,A1EPOBNL0BGG3T,794,B000ZU1KMW,91,5
2354,A3KE8KIXX52PQA,2469,B003KYZI5U,306,5
2355,AEVBL9KK5I2DO,800,B009O6QKKK,928,5
2356,AG59IF3K0SM9T,882,B00I3MMQYK,1550,5
2357,A1UEIAIRVH070I,2027,B00CW8CWOA,1220,5
2358,A32ZGK4SX98400,2217,B00ESB15HY,1344,5
2359,AEGLOCFC8H9WY,896,B008JSOXLW,812,5
2360,A2HLMXUSTCSK8N,3364,B005DJRD80,528,5
2361,A3L2OVQHWYBU3O,508,B000MVN8GK,38,5
2362,A2F84H8D2U0S95,1057,B00337ZGIS,260,5
2363,A24DD13939UP52,4449,B00BW75MKI,1123,5
2364,A14AZICA6QKR22,4298,B009VB7RRS,941,4
2365,A2VO3IEEU7FLH7,676,B000OGTRC2,45,5
2366,A147PIVANSS264,4419,B00IUX32OU,1603,5
2367,A3TYC8T6W81DDB,1264,B00KYKI2GU,1666,2
2368,ADNPIJY4C1OYU,106,B006UJVOPA,632,3
2369,A1S6E1LCH3RM1B,743,B00EY8MCOQ,1368,4
2370,A1G9ZSWYWORQYD,153,B000VU4GW2,64,5
2371,A1OC44Q6V9TT0G,3456,B008BF99F8,784,5
2372,A2PJ62PVLO8P4C,5122,B00I3MMTS8,1551,4
2373,A3V1A3C9DTLPME,2810,B00F49E8O6,1396,5
2374,AQP1VPK16SVWM,76,B003YKC4BG,355,4
2375,A2HXQ3DVA532KR,2887,B008QTTGGG,822,4
2376,A1XYL0VIXJAA1I,3053,B00FOIM524,1452,3
2377,AB4GWU8S86A55,4897,B00I3MNVBW,1556,5
2378,A1KE3JBO3KQX2O,1144,B000WFFAIA,83,4
2379,AH70A62F0Z6K7,4207,B00H7NDSPC,1495,4
2380,A3U8C7MWPFRPFW,3229,B008BQ8VOC,785,5
2381,A1CQGAPQMN41LV,715,B007QYRCX6,729,4
2382,A16G8RXC8UDBJZ,3607,B006UJVOPA,632,4
2383,AGTOYPUYZCCWN,3011,B005O718OQ,560,4
2384,A16HR4PTI2YX8C,3243,B00D5OZQUC,1236,5
2385,A3F80XTFQWCG8X,416,B004VRKFB2,474,5
2386,A2DDKFU4NDJ15K,2884,B009IF7092,898,5
2387,A3NN9JT93XWW6M,2880,B00I3MMN4I,1549,3
2388,A19XE6G6NDZFPS,1618,B001QDKK3W,153,5
2389,A18SYB7HBJRKUE,233,B0071UYJFE,660,2
2390,A6J7GN6ZOR085,1202,B00AO1SNF4,996,5
2391,A3H65GBDSJRNO4,1917,B008X0SGDC,831,4
2392,AY3VTHSYXLEV1,3668,B00FD1SQY8,1411,3
2393,A3BW5OWMGFBRGZ,3015,B00DN7LSXU,1282,4
2394,A2JCMPZYV1XRA4,2614,B00APPB766,1006,5
2395,AUY6OZTQM4YE6,218,B000UU4IX0,57,5
2396,A3A76R8LDGZQQA,2335,B0037KH0WQ,269,5
2397,AMD0N0307WEYS,834,B004K0HGIU,440,5
2398,AUFP1HDLHVE43,1439,B008BQG3RE,786,4
2399,A1M08EX7HQWBC5,4152,B00B6870JE,1053,1
2400,A6L4TRWZU8XHF,974,B00I3MNGCG,1555,1
2401,A3PPXVR5J6U2JD,390,B00AMF6OS0,995,2
2402,A3M17XG8HL7JRF,2483,B00EPCKUDG,1340,5
2403,A1A25VSVSGHBLS,4651,B00HQSWMS2,1531,5
2404,A1FD5H8OC2HJQW,4563,B009SJ3GUK,939,5
2405,AAKZEBYCO9UBB,1635,B003V61JUK,341,2
2406,A1QDKPNGXV0MYU,1485,B00EE2W1GG,1324,4
2407,A2ZE09DS7GAE3Q,4726,B00IA3TFI2,1566,3
2408,A2CN5V2ICHOZGG,1796,B00DZJIRFI,1307,5
2409,AIMR915K4YCN,594,B00A0G14DQ,955,5
2410,A2Q6OHCXOJ7PY5,4609,B00CDBTQCW,1184,5
2411,A1V6I0A7XYPJ35,3329,B008QTTGGG,822,4
2412,AIT53A8U4QSCE,514,B0054U565U,503,5
2413,A2PI8HT5LKH9BQ,117,B000I5RENI,10,5
2414,A3SK6BFRXFQ9HA,3423,B0054U565U,503,5
2415,A1OSVPI2VGWJZ2,4363,B00I3MMTS8,1551,5
2416,A2F3TZBN4K9YO3,3108,B00H8C57GA,1499,5
2417,A39HO10W500TBC,3173,B00I3MNGCG,1555,5
2418,A1F3NSLXFEG3C1,3022,B00B8P8O9K,1057,3
2419,A1NE9F5ZNH2WZ0,1267,B004ZWHXEK,491,5
2420,A3SF9QURDBZFX,1255,B00KPQ7TR6,1657,5
2421,A28W9C3T3H2T53,1820,B00DAHSVYC,1257,5
2422,APGOCTQGVP6OK,2032,B00I3MMN4I,1549,3
2423,A3QQMNXS35D5EK,1354,B001DD9QDK,114,5
2424,A7I1Z1E0I4YD9,741,B0054TK99E,502,4
2425,A1HDAP6T69MIRS,1920,B00DTOYIIE,1291,3
2426,A1U6XPYATU9OPG,831,B003XU02QG,351,2
2427,A1AX6ZRCFNTSM0,5056,B00I3MMN4I,1549,2
2428,ADU6LGFXOO4XF,1050,B003R7R1ZK,326,5
2429,A28SCEMDGVV7FN,1546,B00I3MMTS8,1551,4
2430,A2LCOSYZL96HHA,5006,B00I3MNVBW,1556,5
2431,A3I5WEFXRDWDO3,4294,B00F3WB7FM,1392,5
2432,A26WHLP1T2GY9P,4908,B00I3MNVBW,1556,5
2433,A3SYLK1FHTYUCS,3825,B00D5PCXI4,1241,4
2434,A3EM40VV41YOHH,3578,B0095R53M4,856,5
2435,A3NTMK57HVVF4T,4830,B00CDBTQCW,1184,3
2436,A853IU3HPURU,206,B00ESNKDHA,1351,5
2437,A3HPE0VUV8A98O,5087,B00I3MMN4I,1549,5
2438,A3EP6YVAYS9YM3,4762,B00CDBR1P6,1183,5
2439,AE6U92RGHPNY1,3383,B005DPJ6VQ,529,4
2440,ATECU14VUIOJ0,38,B000VZUWZW,68,4
2441,AEWG5FAN5W5LI,4494,B00F0XPJH6,1377,5
2442,A2TXR85WQLE32N,94,B00KBN95IE,1645,5
2443,A20KNLCFP3JO65,2790,B00978SIJ6,860,4
2444,A1VADHEM80AG4O,1995,B00B8P8O9K,1057,5
2445,A2M2Z6HL0IE86D,1814,B00I3MNVBW,1556,5
2446,A3OS8KPF8BGMQ5,4859,B00I3MNGCG,1555,4
2447,AGUN5F2W85777,567,B00F0CLHQO,1374,5
2448,A2XU6J41ZQOJ2V,3548,B0055MQUM0,506,5
2449,A1WXL7PNTEE26T,1834,B004FEJCKQ,418,3
2450,APCE4VSCJGS1X,3421,B008947J8U,778,5
2451,A3D6KZT0QG6UKB,585,B003V61JUK,341,3
2452,A1S4SG13XO9BRT,254,B004HTAGOK,430,5
2453,AWUUMER0F3WF4,2208,B007CGLRWA,689,5
2454,ADWSD45P3NZGU,2816,B00B2G2RG6,1045,3
2455,A28W9C3T3H2T53,1820,B0055MQUM0,506,5
2456,A19ZXK9HHVRV1X,1283,B00HWPZCZE,1540,4
2457,A20BGBP57UFYAT,2770,B00APE00H4,1001,5
2458,A39K9IX6EIPELL,4606,B00APE00H4,1001,5
2459,AJDP9PPTIWOQJ,1456,B001F6ZIXC,124,4
2460,A10CGGF8HTVNL9,2806,B009CZ4QMW,874,5
2461,ARK5SAGVLW3FY,2464,B00JH3S0AI,1627,1
2462,A2EF931L6ZQXDP,4573,B00F55HIRI,1398,5
2463,A3HLW3G0TA8GX1,4562,B009SJ3GUK,939,3
2464,AE1JPFDKRWO6K,3770,B00B2G2RG6,1045,5
2465,A1U2EA59VYHYXU,518,B00DYQAT8K,1304,5
2466,A2DAHERP7HYJGO,385,B009KOE4ZO,912,1
2467,AHDIXZAH2C6E3,5072,B00I3MMN4I,1549,1
2468,A1TUTJ0Q39TLJP,3506,B005544TRQ,504,3
2469,A1H4CM2169AVJ8,1045,B0091P60PY,846,5
2470,A7I1Z1E0I4YD9,741,B000VU4GW2,64,4
2471,A1ZIT4JXTJCCNX,537,B000MVN8GK,38,5
2472,A3EDIPCXT15C3T,439,B00CO0DUYM,1204,5
2473,A212HUSPY87AYK,1730,B0090X4IYW,844,4
2474,A2USNG5IZKN2PQ,4315,B00FEC4B54,1425,5
2475,A3OXHLG6DIBRW8,827,B000U6I0B0,51,5
2476,A2OWWQCIV78MCR,1316,B009OYSFDM,930,4
2477,A3P4IMB4GCKOOB,1404,B008947J8U,778,4
2478,A1R50LKWKZUPY5,4889,B00FVS44GC,1458,3
2479,A32YYYVKP59DGV,3206,B008X0SGDC,831,4
2480,ADU6LGFXOO4XF,1050,B000VZUWZW,68,5
2481,A224MV7ZUORW7E,3262,B0083IJGBU,758,5
2482,A2W74NQWD4NWCO,423,B000JQYE4I,31,5
2483,A2B2HPXP8GT5F,4633,B00I3MMN4I,1549,5
2484,A3QX5G545FFUZ7,2882,B00F3KFFPM,1388,5
2485,A23DLRXRDP09SO,2365,B00DZJIRFI,1307,5
2486,AJ1EAFVK9A6M4,1428,B008BQG3RE,786,3
2487,A20EEWWSFMZ1PN,449,B003UPE4WC,339,5
2488,ASEBX8TBYWQWA,1069,B008JAGM6Y,808,5
2489,A12LI6IMBJNXXM,1898,B00FFV9ZBY,1429,3
2490,A1R6E48W5J42Z,199,B00D6BR75Q,1245,4
2491,A3L2OVQHWYBU3O,508,B00ESB6CV8,1346,5
2492,A1LI5M7UMUHGRC,2265,B0073J5X58,669,5
2493,A3PWNBC2DP6TW3,2008,B00ETKG8AI,1357,2
2494,A2QU74ZZPA27OI,184,B003XQK60W,350,1
2495,A3LPQR4NPEHN7S,2069,B007PYFAJ0,723,2
2496,A2ROOZV6WVVM75,4002,B00HY7VG9G,1541,5
2497,A26JCLCDK5AY2O,913,B003UU1UTC,340,4
2498,A2OLT21YBUKGTC,3303,B00CZ5P2HY,1225,5
2499,A2FPDWTD9AENVK,1757,B004UP3D8M,469,4
2500,A2Y08926SLZX32,4590,B00GLYM3QS,1480,1
2501,A2NL8MDY1N7LZY,1816,B004MWZLYC,453,5
2502,A6R3QKF69IUA8,4775,B00CDBTVM2,1185,3
2503,AJWF7DNVHL7QQ,4745,B00CBNO8MK,1170,5
2504,A1NTOTJIA591UY,3476,B00D1N6OQ2,1227,5
2505,A3F6C0W1YBAVY5,2487,B009AP3HQK,867,4
2506,A2F3TZBN4K9YO3,3108,B00IMYS1PC,1590,5
2507,A1X3GHUIYI9XMJ,3155,B00L86ZKAK,1675,3
2508,A3JWLNW3JHS5DY,1902,B003UU1UTC,340,3
2509,A3Q4NULWZU3RI,936,B00IJNKQHM,1585,5
2510,A1IPNW1BDW415E,3414,B006O3Z39U,621,5
2511,ADNDDTNOTZFXP,788,B00CDBQP58,1182,5
2512,A2EMND5D0CD9Z3,3565,B008620ZTA,764,5
2513,A9TPKR525OAHD,2125,B006Z48TZS,652,4
2514,A109ME7C09HM2M,263,B001ENLHX6,115,5
2515,A3CSDBDV77Z0VI,1344,B00AV605D0,1016,4
2516,AUYY90XX2GZAB,4666,B00I3MNGCG,1555,4
2517,A2FOR1IJSX76LQ,3927,B007CUQ82A,691,1
2518,AMG88KV31ZIIO,2756,B004TPTH56,466,5
2519,A38M6UG0H1LBFI,2529,B003NQ1T58,315,5
2520,A2WC8TFN24BRIX,3376,B00AQAEF7S,1010,5
2521,ALITAT258KU7Q,2783,B008EQHT4M,795,5
2522,A3U1511PDT99CE,4747,B00I3MNGCG,1555,4
2523,A1EW1OILI6AGGC,1840,B003XU02QG,351,5
2524,ARAQDM3X5OBXE,3841,B006Y5GHU2,648,4
2525,AW3VZ5O895LRK,609,B009F11B7Q,881,4
2526,A6J7GN6ZOR085,1202,B0012F6C72,93,4
2527,A3SD05LWUYEFJ3,4781,B00I3MPDP4,1557,5
2528,A1VYWOLFR6Q8EK,355,B005544TRQ,504,4
2529,A1AMDJY3P1UNOH,4216,B00ETKG8AI,1357,3
2530,A28Q2LJTX52PMI,3086,B00HWPZCZE,1540,1
2531,ACEWX1FA6IOHM,3629,B009I7VS2K,896,5
2532,A1KZPIMNZ9567P,2313,B00EE2W1GG,1324,5
2533,A25OFMUFK6AKB3,4409,B00FEC4B54,1425,5
2534,A3VU9TAIPQ2LBN,179,B00FKXQVI2,1441,5
2535,A30JZEIDF2QLJ7,4392,B009FZFONO,885,5
2536,A2OUF5OHEE1O7G,3862,B00C18X5GK,1141,5
2537,A3BMUBUC1N77U8,4582,B00JGMK50S,1623,2
2538,ASJJZXUU4MV19,2911,B00C0OLT6S,1134,3
2539,A1TPW86OHXTXFC,1453,B00A2KIMH6,961,4
2540,A3GD4UZKIEKWKW,1406,B00DN7LSXU,1282,5
2541,AZX8DJ3X10LD4,4317,B00CDBTVM2,1185,4
2542,A23M34LR1SQHS9,2397,B008JSOXLW,812,5
2543,AOSKVP0O69GI,113,B001QDKK3W,153,4
2544,A30O8BV3UG5YTO,2308,B008QTTGGG,822,3
2545,AV5H2I9CHN8YI,1755,B00751IYQ4,674,5
2546,A3EOCQAPGK6P3P,4114,B008JSOXLW,812,5
2547,A1L6D46PYGPLOV,4015,B00CBLGJY2,1169,5
2548,A1ND6294IINVSE,2818,B00DAHSVYC,1257,5
2549,A3L2D0D8NT4N0C,852,B001CNRBEC,113,4
2550,A5JM6GF13W9SN,462,B00H7NDSPC,1495,5
2551,A24KKRCPD755UI,1132,B008JSO786,811,5
2552,A22053R7GU71S7,4284,B00F2PH3F8,1382,5
2553,A3Q80KUKDAC922,5129,B00L9MZFOO,1676,5
2554,A30Y9HOU6UU88P,4664,B00DLDM8HG,1275,5
2555,A2INBK1B3JY07Q,3719,B00D9JUWDO,1255,5
2556,A1PTS54TAODFH6,758,B00CDBR1P6,1183,4
2557,A1TXCSJ2XUU282,1125,B005KO31OI,553,4
2558,A2IFYALG3UITF7,4578,B00I3MNGCG,1555,4
2559,A3AS83OQW4HSL3,4631,B00I3MMQYK,1550,5
2560,A1VTIQMM5L2ZK9,312,B00BLCHYKU,1087,5
2561,A3OLFRLPVPVKFU,4129,B00DAHSVYC,1257,2
2562,A1029QPGAKN80T,2406,B00B8P8O9K,1057,2
2563,A1N65M5YQHLGFG,1687,B001UPP900,168,5
2564,A27S7VTIBE3ILO,2176,B005CZM5DI,523,5
2565,A1VOKMKK21ATQH,1947,B00DKSAIJM,1273,5
2566,A95KIBITJ8HCR,1813,B00F0XPJH6,1377,5
2567,A27H9DOUGY9FOS,919,B000UVUMDO,59,5
2568,A38XAAS5U05GY8,1971,B00D9JUWDO,1255,5
2569,A1054OXCAFD30C,3594,B00AWM9RX2,1020,5
2570,A1JUAUWS4MRK7K,4243,B008O2QERY,818,5
2571,AIQ0PEH0MJSYX,2270,B0035GNSPA,262,3
2572,A2N61X08FM8WCT,486,B000MVN8GK,38,3
2573,A10OFN0A2BB3DM,3235,B00C7KXUOE,1160,3
2574,A37MTSDCTA7LTM,4434,B00FMO8DXU,1446,5
2575,AQSZZF2R0WAEC,3829,B00EY8MCOQ,1368,5
2576,AHG6VEP901R2D,3494,B005544TRQ,504,5
2577,A2CX1XHJFKENB8,3739,B009TKQREA,940,5
2578,A12FCEFYYGNEYL,3976,B00C0OO294,1135,4
2579,A356RFKNIG043B,33,B003TVS5C2,334,5
2580,A1XYL0VIXJAA1I,3053,B009L46WWQ,917,5
2581,A31UAOJOP6O0UA,3153,B00F3WB7FM,1392,4
2582,A3NVB6HKMUH2NM,3568,B009GEDP26,887,5
2583,A2HV2GZ3IG5PEX,1490,B004AUIJ04,395,5
2584,A3NFIJUVEAJGP,29,B00CDU5MBC,1187,1
2585,ALV38J6DJVZLB,1762,B0099JKR6U,865,4
2586,A11A75FIE3396D,1549,B009O6QKKK,928,3
2587,APQFPTLAVRWT0,2065,B0079W7OCY,678,5
2588,A2VMT89TCSF105,2792,B00HBJ0HEM,1511,4
2589,A2QRYZTC5DZCC9,4093,B009FZFONO,885,5
2590,AH035CSG0Z4PK,3388,B00BJRB6I8,1080,4
2591,A1LISVBK6TFGMR,814,B007WPLZAK,740,2
2592,ADSWHY3431SD7,597,B003NRWVMC,317,5
2593,A3TNYNA2360NPA,1315,B004ZISVRW,490,3
2594,AJ8EQJ2KEI6LM,2648,B003RRW3BC,328,5
2595,A2LSZFEFTDRDIJ,13,B007C7UI8S,688,1
2596,A1AO168RI9Z4RU,3470,B00I3MNVBW,1556,4
2597,AWJTSQV8QXNN8,2653,B00D5P0QMY,1237,5
2598,A15S34SFWEOYX5,4978,B00FBMQ68M,1409,5
2599,A265S6DC1KZGC,345,B009AP3HQK,867,5
2600,ATWVZBY3RVZI2,4382,B00FVS44GC,1458,5
2601,A9RNMO9MUSMTJ,887,B00B2G2RG6,1045,3
2602,A2IY9M330NKBW6,1776,B00B19GYCW,1040,5
2603,ATSFS4004URM7,862,B000VU6K0I,65,2
2604,A18A1MUFQPDD7G,1437,B003R7R1ZK,326,5
2605,A3RR7O7EM42B5I,724,B0036D8LPO,265,5
2606,AZQP4EIUUNEWD,3727,B009GX69RK,888,4
2607,A3EPWI7G2OEHKF,4767,B00I3MNGCG,1555,4
2608,A2JE0JYIZL5NU4,17,B00C7KXUOE,1160,4
2609,A1ACBI7L8A57EA,5077,B00I3MNVBW,1556,5
2610,AN2WDDRGJTSML,859,B009GEDP26,887,5
2611,A2UNUQX7XZ38PR,2330,B0045TKIRW,376,4
2612,AVKSEO3QR2DSP,4987,B00ESB6CV8,1346,5
2613,A2GPN2VKS8E77C,734,B008LRB1O8,814,2
2614,A26KSI2AGH25QC,4963,B00F3WOO70,1393,5
2615,A3MWYPZBKL1NJ,1943,B006SV5Z0U,628,2
2616,A3JCE5H1BN6NJV,670,B00B8P8O9K,1057,4
2617,AGATLN8L4U6R5,816,B00C0OLT6S,1134,4
2618,A3JPE4X5R6TX5H,4071,B0093QLGO6,850,5
2619,A3H1AKVL179TQR,722,B009IJJ5B4,901,4
2620,A2ACBRO16687JH,3723,B00DAHSVYC,1257,5
2621,A2F7CCPK4QL359,86,B004WZ6KXA,478,3
2622,A2RBSZLW8EBPVD,3884,B00BLCHYKU,1087,4
2623,AZAC7B4HD5ZVC,952,B003B4SH5M,282,4
2624,A36H6W75LS94QL,937,B00FO3XOXI,1447,3
2625,A2JSWSWNO3MQH4,2650,B00F87ZUYG,1404,5
2626,AICB3O50OQO63,186,B000I9TWV6,15,3
2627,A2PSWW5K06KL29,853,B00H7VM5UI,1496,5
2628,A2U8YAAUWYXRVG,1588,B003AVGMV2,280,3
2629,A12N1NETLKJ65A,4035,B00I3MMTS8,1551,1
2630,A29TKSIWA3JKF3,2298,B004PFF6EQ,457,2
2631,A3F6ZN38TD43UN,426,B000JQYE4I,31,5
2632,AW21KFZWBGEXS,2546,B00JBNX59U,1620,5
2633,A1WFUAH69EIONK,4089,B00D1NBQ60,1229,5
2634,A3Q8GUV0LM3UO6,3266,B00DAHSVYC,1257,5
2635,A1GP50J6P4I0UD,1433,B002KGEORM,218,5
2636,AQAP52KKS58IY,1444,B002KF3U8M,216,5
2637,AAZ66E4DHPQ3I,4835,B00CDBR1P6,1183,2
2638,A1B98N7HQHWELI,4356,B0099JKR6U,865,5
2639,A2K271L58D0ACC,3165,B00F0SWPSC,1376,5
2640,A1AU80I28289RC,4821,B00CBNOBYU,1171,5
2641,A289MVW87BI88R,4534,B009KZYXKY,915,5
2642,A18UNEF25IYRV4,2291,B006Z48TZS,652,5
2643,A275628FBS6PRM,4639,B00AYUCDDS,1029,5
2644,A2VLNVR4RCMTSY,3327,B00BLCHL4Y,1085,4
2645,A1LCJEODJN6HY6,2540,B003NQ1T58,315,4
2646,A3MTCPR8DQP984,4646,B00H7NDSPC,1495,4
2647,A1INZFE1MASORD,2825,B0046DLPWY,381,4
2648,A1MLV81DVFTG7P,4468,B00I3MNGCG,1555,5
2649,A2L28J0NW5A5W8,3625,B00BWJD4MO,1124,4
2650,AH3A6NIEHFLZQ,777,B000P56MYS,47,4
2651,A1X129YUL22SWB,3894,B00FVS44GC,1458,5
2652,A3HN4XB01XZ7KB,530,B004MPCIMC,451,5
2653,ANCOMAI0I7LVG,606,B007CGLRWA,689,4
2654,A3NKL0IK6N978R,3284,B008QTTGGG,822,5
2655,AKSJY60W2RD1D,3950,B0087YNHNI,772,5
2656,A12F0TR2J5CVF3,2228,B004UP3D8M,469,3
2657,A3EDIPCXT15C3T,439,B005UVNEIE,580,4
2658,AAZRWLML88IZK,1074,B000W0A6AW,69,4
2659,A3OKD60K1POQDZ,4261,B009FZFONO,885,5
2660,A2X495C67WRSL,1535,B001M432XA,141,4
2661,A2738AFUN5H2CO,4191,B008EYQQPM,798,5
2662,ARB0Z68675VPJ,1181,B00BN4QKU6,1101,5
2663,A1DUT6O3BWXEJ,3805,B0091P60PY,846,3
2664,A5NPNTPYVHQHJ,2503,B00CXI81J4,1221,5
2665,A853IU3HPURU,206,B003V61JUK,341,5
2666,A36VUEF14T5PDW,3259,B00AZRLEVW,1030,5
2667,A3RBGVW59XTXFQ,4938,B00D5OZQUC,1236,5
2668,AJ2S2BC57WJ1F,3490,B00DQISQX6,1288,5
2669,A1GK3ASDZTWPH,3282,B00APE00H4,1001,5
2670,A18SYB7HBJRKUE,233,B008X0SGDC,831,3
2671,A2TWFV76U5P7PO,4754,B00CBNO8MK,1170,4
2672,A1GD1G8XXPRYQ8,2149,B00FEBZ6XG,1424,1
2673,A2NZ4SKQ501HBS,1505,B001HINEH0,134,2
2674,A3D3WJJLPPHZX4,1787,B00ASM0RL2,1013,2
2675,A1RUKRZRC0VLR2,1373,B00F0XPJH6,1377,4
2676,A16XRPF40679KG,4,B002SDOI14,238,5
2677,A2VPSFK81ORZBS,4647,B00DVFR8QA,1293,5
2678,A29VW1OZ9FFLTQ,347,B00F38ELNG,1386,5
2679,A17NAF5HFPPM3R,1723,B003AI2E8K,277,5
2680,A1K3SFTY71SH6Q,5027,B00JRU8QGO,1634,5
2681,A3K0E9JKGAHI5T,118,B00GBUQXSG,1472,3
2682,A32ROCXVVJRKSM,74,B005KP7EK4,556,4
2683,A28JWFYMCLVVJF,4256,B00HNXZ1EM,1521,5
