,user,user_id,item,item_id,rating
2493,AWMVKLGAPTXI3,1416,B001EXRQQ8,123,5
2494,AY9RUS4OINBJU,1030,B001EXRQQ8,123,5
2495,A33LMH8SBNUA76,228,B001EXRQQ8,123,5
2496,A339ST0POMIDOA,1417,B001EXRQQ8,123,5
2497,AHNYRCBNPYS9P,1418,B001F6ZIXC,124,3
2498,ALD0IFTADYP9G,1419,B001F6ZIXC,124,5
2499,ASE30PCQUUH56,1353,B001F6ZIXC,124,5
2500,AZFU4JLH22KH0,1420,B001F6ZIXC,124,5
2501,A9LXUHWEI4LJM,1421,B001F6ZIXC,124,5
2502,A3EE1K9T5BFIFD,1422,B001F6ZIXC,124,5
2503,AIM8TWIRDMDL2,1423,B001F6ZIXC,124,3
2504,A1BBGTJN5DRT8T,1424,B001F6ZIXC,124,4
2505,ANX5EWEO7Q42S,608,B001F6ZIXC,124,5
2506,A1FXG8BI613W1H,1425,B001F6ZIXC,124,4
2507,A2LPG8I4A2LBVQ,370,B001F6ZIXC,124,5
2508,A2IV3W4X73074K,1426,B001F6ZIXC,124,5
2509,A47I3WXVH5QX3,1427,B001F6ZIXC,124,5
2510,AJ1EAFVK9A6M4,1428,B001F6ZIXC,124,4
2511,A2KTOUVUYQRQC,1429,B001F6ZIXC,124,1
2512,A3NHUQ33CFH3VM,870,B001F6ZIXC,124,5
2513,A1SYQZ8F6HFAZT,1430,B001F6ZIXC,124,1
2514,A2FRKEXDXDN1KI,1054,B001F6ZIXC,124,5
2515,A3FQN1IZPIDEVP,1225,B001F6ZIXC,124,3
2516,A2P8SDVVXZ1FWQ,1431,B001F6ZIXC,124,4
2517,A1U9FM5A7AA483,1432,B001F6ZIXC,124,5
2518,A1B0IHL4JZBPH5,262,B001F6ZIXC,124,5
2519,A1GP50J6P4I0UD,1433,B001F6ZIXC,124,5
2520,A3T6HX48F66512,1227,B001F6ZIXC,124,3
2521,ANSN90Q8G3CNU,1168,B001F6ZIXC,124,5
2522,A1ZE1LPZHGG1QP,873,B001F6ZIXC,124,5
2523,A18MBO1U4DPY20,1434,B001F6ZIXC,124,4
2524,A16H208JVRTMU4,372,B001F6ZIXC,124,5
2525,AN8JR7IPXA2GY,1435,B001F6ZIXC,124,5
2526,ASYGCF8ALSKB8,1436,B001F6ZIXC,124,4
2527,A18A1MUFQPDD7G,1437,B001F6ZIXC,124,1
2528,A37ER6CIJXQVKH,1438,B001F6ZIXC,124,5
2529,A1ZR8F86DJRVLX,56,B001F6ZIXC,124,4
2530,A3B5UQ7ILX3JF1,1096,B001F6ZIXC,124,5
2531,AUFP1HDLHVE43,1439,B001F6ZIXC,124,5
2532,A2B9R6L5CNL4UV,1440,B001F6ZIXC,124,5
2533,A2AIE7ZJIW2T6S,214,B001F6ZIXC,124,3
2534,A2ZDIA3PAZUJU,745,B001F6ZIXC,124,5
2535,A2KL63GOTFYNLS,1441,B001F6ZIXC,124,5
2536,ANHRCVPY279WK,1442,B001F6ZIXC,124,1
2537,A1SVH87LULFM3L,1443,B001F6ZIXC,124,5
2538,A2NUHWMHA9XNKV,382,B001F6ZIXC,124,5
2539,AQAP52KKS58IY,1444,B001F6ZIXC,124,3
2540,A8HII7T6Z4TTM,1445,B001F6ZIXC,124,5
2541,A1BMLPBCROVT7S,942,B001F6ZIXC,124,5
2542,A3V8B35WJ8YABI,1161,B001F6ZIXC,124,4
2543,A2S60IRASI2XBT,1149,B001F6ZIXC,124,5
2544,A3OQDT6GG0WVZB,1446,B001F6ZIXC,124,5
2545,A2D37EP9KT2E3D,922,B001F6ZIXC,124,2
2546,A2C7M79A9NKF5E,900,B001F6ZIXC,124,4
2547,A29736SKZFX9Z7,1238,B001F6ZIXC,124,5
2548,A26M9KKNS53LGN,1447,B001F6ZIXC,124,5
2549,A1WD8LDQDPX8N8,1448,B001F6ZIXC,124,5
2550,A153NZD2WZN5S3,749,B001F6ZIXC,124,3
2551,A300Y3XGBASEN6,1449,B001F6ZIXC,124,5
2552,AFCUXAS7GZMQF,1450,B001F6ZIXC,124,5
2553,A1BBGY9Y64SEF7,1259,B001F6ZIXC,124,3
2554,A3U0M0456YPLT1,1451,B001F6ZIXC,124,5
2555,AIM88OP5TAGDV,1452,B001F6ZIXC,124,5
2556,A1F75QQEQ00OLD,521,B001F6ZIXC,124,5
2557,A1TPW86OHXTXFC,1453,B001F6ZIXC,124,4
2558,A1VJ7SIZTIUDVW,1454,B001F6ZIXC,124,2
2559,A244GH5DAURRV2,1455,B001F6ZIXC,124,5
2560,A29FM43A0SLSUJ,695,B001F6ZIXC,124,1
2561,AJDP9PPTIWOQJ,1456,B001F6ZIXC,124,4
2562,AC2NXSMR6Q7D8,1089,B001F6ZIXC,124,4
2563,A2Z1OYDJFB2E16,881,B001F6ZIXC,124,5
2564,A2H7TYN6T4K4MH,929,B001F6ZIXC,124,5
2565,A2M6SAHM4XJTAC,1457,B001F6ZIXC,124,5
2566,A3FDEI5P21XX6S,1458,B001F6ZIXC,124,5
2567,A2IOLKYO3Z0FTG,538,B001F6ZIXC,124,5
2568,AYEW69AL2MQMS,1459,B001F6ZIXC,124,5
2569,A1PPS91NLI7KEH,1460,B001F6ZIXC,124,5
2570,A3KT7Z1FUQ6M63,1461,B001F6ZIXC,124,5
2571,A19A15RML23LET,448,B001F6ZIXC,124,5
2572,A1YMZ3PYX65PGV,1462,B001F6ZIXC,124,2
2573,A1POHHS62AWZCC,1463,B001F6ZIXC,124,5
2574,AM0LNXVIXZKKW,1464,B001F6ZIXC,124,4
2575,ARNAOSKQZMM2J,1347,B001G8MP9Y,125,5
2576,A31JTMZQF2Z1GT,83,B001G8MP9Y,125,4
2577,AB0GGIQBNB36Q,85,B001G8MP9Y,125,3
2578,A89NXH5WEOEJM,87,B001G8MP9Y,125,5
2579,A1SDA5A53Z5AQ9,90,B001G8MP9Y,125,5
2580,A36RIPWL7NKHPH,278,B001G8MP9Y,125,5
2581,A32B6XWNR55SRL,96,B001G8MP9Y,125,5
2582,ATSFS4004URM7,862,B001G8MP9Y,125,5
2583,A2RD1DGD4B61ZT,98,B001G8MP9Y,125,5
2584,A1KK1C0M71H7AN,1064,B001G8MP9Y,125,5
2585,ATYZTTIYVC1WL,336,B001G8MP9Y,125,5
2586,A178KFYE505JQD,1465,B001G8MP9Y,125,5
2587,A2SFUXVK5RP8VE,99,B001G8MP9Y,125,5
2588,ARP985QPJEQE5,1466,B001G8MP9Y,125,5
2589,AOVBJDNMWHYME,256,B001G8MP9Y,125,5
2590,AJ7SBFCIXPJM1,101,B001G8MP9Y,125,5
2591,A2GHUBMHT0VCGJ,1467,B001G8MP9Y,125,5
2592,A1ITK3REEMXTGO,140,B001G8U0VY,126,5
2593,AJI274VTPS98E,325,B001G8U0VY,126,5
2594,A2FZXIA25GIAJS,326,B001G8U0VY,126,5
2595,A2NMY860CJK313,561,B001G8U0VY,126,5
2596,A1W52R10Q5XC6U,327,B001G8U0VY,126,5
2597,AZFZPSGBVH427,1122,B001G8U0VY,126,4
2598,AIIIA32OYJ3MP,1468,B001G8U0VY,126,5
2599,A2OK0S84DSS5PF,1123,B001G8U0VY,126,5
2600,A24AX2P3PW6EBH,1124,B001G8U0VY,126,5
2601,A2PV6GK1HV54Y9,482,B001GDO7TA,127,4
2602,A1ILIM2XQNFAM6,260,B001GDO7TA,127,5
2603,AW3VZ5O895LRK,609,B001GDO7TA,127,4
2604,AJF6NFPAW3G3K,939,B001GDO7TA,127,5
2605,A3T0OTH5072YRE,941,B001GDO7TA,127,4
2606,A2LRWMHJ1ZK36M,1469,B001GIIRYQ,128,3
2607,A2Y1XWWGJHEOHQ,1034,B001GIIRYQ,128,5
2608,ARADEBLBT3P17,126,B001GIIRYQ,128,1
2609,A2QWF2BJ2FM4R2,35,B001GIIRYQ,128,5
2610,A2DAHERP7HYJGO,385,B001GIIRYQ,128,5
2611,A1QGMIQD8ZYDS8,393,B001GIIRYQ,128,5
2612,A2OCJNB6B46OKP,1073,B001GIIRYQ,128,5
2613,A1O1HWFO5Q9PJ0,484,B001GQG07O,129,4
2614,A1VNPP2IRDLCUQ,1470,B001GQG07O,129,5
2615,A1KBYG8FZLG2AJ,1390,B001GQG07O,129,4
2616,A3R4CCOJRML79M,661,B001GQG07O,129,5
2617,AJYWIZEHBEFDF,1471,B001GQG07O,129,4
2618,A3444ZHD0U3SJN,1472,B001GQG07O,129,5
2619,A3QEPSZ62L6BU5,1473,B001GQG07O,129,1
2620,A3CSDBDV77Z0VI,1344,B001GQG07O,129,4
2621,A1K4CKCHBGENCY,1474,B001GQG07O,129,5
2622,A1GQAKL9CGQLP1,921,B001GQG07O,129,5
2623,A2SLPF64BNM7CD,1475,B001GQG07O,129,5
2624,A3FW6YNDPGICIT,1476,B001GQG07O,129,5
2625,A1O1HWFO5Q9PJ0,484,B001GQHV36,130,5
2626,A1027NYJQW8T57,782,B001GQHV36,130,4
2627,A3CQJZ8ZA8RFPL,1477,B001GQHV36,130,5
2628,A2MPK1KG3KWX4J,1478,B001GQHV36,130,5
2629,A18SYB7HBJRKUE,233,B001GQHV36,130,5
2630,A10ZTG3PIBRPLC,791,B001GQHV36,130,5
2631,A3R4CCOJRML79M,661,B001GQHV36,130,5
2632,A3CSDBDV77Z0VI,1344,B001GQHV36,130,5
2633,A1MYBWVKIW9Q24,1479,B001GQHV36,130,5
2634,A9RNMO9MUSMTJ,887,B001GRVAUU,131,4
2635,A25JJ3H3FWQRT1,1480,B001GRVAUU,131,5
2636,A2JC55M4BFADBK,477,B001GRVAUU,131,5
2637,A3HZGRD34E1ECB,1481,B001GRVAUU,131,5
2638,A10CJINP7KBR4W,464,B001GRVAUU,131,4
2639,AD39QGHGWAOPQ,436,B001GRVAUU,131,5
2640,A1C7DTTCSMHPUQ,1110,B001GRVAUU,131,1
2641,A72BEKNJCGJA8,205,B001GRVMLM,132,5
2642,A2S12FLCROWIKT,1482,B001GRVMLM,132,5
2643,A1DN8OM1DDSFUC,970,B001GRVMLM,132,5
2644,AMBIFRHLCFVGS,1483,B001GRVMLM,132,5
2645,AZ6S8BBCIM6JW,1484,B001GRVMLM,132,5
2646,A3OK08U7I556AV,457,B001GRVMLM,132,5
2647,A2ZD6H22XPLQC,871,B001GRVMLM,132,5
2648,A1QDKPNGXV0MYU,1485,B001GRVMLM,132,5
2649,A1Z68K7XDOSHD,1130,B001GRVMLM,132,3
2650,A24KKRCPD755UI,1132,B001GRVMLM,132,5
2651,A70CNI39ZMSWC,461,B001GRVMLM,132,5
2652,A1W64Z6LNW8M3W,1486,B001GRVMLM,132,5
2653,A2L8IS9FREYTMP,1487,B001GRVMLM,132,5
2654,A5JM6GF13W9SN,462,B001GRVMLM,132,5
2655,A3ONCCR9BAW21L,1488,B001GRVMLM,132,5
2656,AL5TQX7VV6BJ5,352,B001GRVMLM,132,5
2657,A2AUBLDUTUR1ZY,994,B001GRVMLM,132,5
2658,A10XJUPILVV0FL,1258,B001GRVMLM,132,5
2659,AJETITRICPHQI,1489,B001GRVMLM,132,5
2660,A3TV5LHUDB7H06,64,B001GRVMLM,132,5
2661,A2HZSCP2YBACIN,1138,B001GRVMLM,132,5
2662,A87WEM9V16425,683,B001GRVMLM,132,5
2663,A2HV2GZ3IG5PEX,1490,B001GRVMLM,132,5
2664,A1F75QQEQ00OLD,521,B001GRVMLM,132,5
2665,A26LD9FQHTM8ZH,1491,B001GRVMLM,132,5
2666,A1P0R7MZZ8W0OI,1139,B001GRVMLM,132,5
2667,APCOKOYMTIZYQ,1492,B001GRVMLM,132,5
2668,A3I2BCQKBGGYFY,1493,B001GRVMLM,132,5
2669,A2GLNCKCV8OH0N,1141,B001GRVMLM,132,4
2670,A3NH4G8E5GOE11,1494,B001GRVMLM,132,5
2671,AK6G2ZYJVQ42D,1495,B001GRVMLM,132,5
2672,A2WE24HCTKKM4X,1496,B001GRVMLM,132,5
2673,A196QGK8G76PQF,1497,B001GRVMLM,132,5
2674,A27Z1QAMC8DOUH,472,B001GRVMLM,132,5
2675,A1S4NMO34CBCMJ,290,B001GRVMLM,132,3
2676,AVRCS10O4W6B3,540,B001GRVMLM,132,5
2677,A339TP5W8PPQPH,932,B001GRVMLM,132,5
2678,ASBANFQ4GKWHY,709,B001GRVMLM,132,5
2679,ARFPGL7OEATYH,1498,B001GRVMLM,132,4
2680,A1EQO7W4NS3V2I,227,B001GRVMLM,132,5
2681,A21GDMT9JN2A5Y,1366,B001GRVMLM,132,5
2682,A1OCBIT4B0V8XK,1499,B001GRVMLM,132,4
2683,A3DGB4HN3QCGAL,204,B001HBLE2O,133,4
2684,AI4JWVX2MXKL6,380,B001HBLE2O,133,5
2685,A3U0M0456YPLT1,1451,B001HBLE2O,133,5
2686,A1781J6FHG6YED,1500,B001HBLE2O,133,5
2687,A2WE24HCTKKM4X,1496,B001HBLE2O,133,5
2688,A3GA7T1CNSW09L,1173,B001HBLE2O,133,3
2689,A2FFXO0JR91PJX,1501,B001HBLE2O,133,5
2690,AP1QSII669BCQ,1502,B001HBLE2O,133,3
2691,A2F7CCPK4QL359,86,B001HINEH0,134,4
2692,AYWSFRCIMOAYE,1206,B001HINEH0,134,3
2693,A1VLZTJ7C7L732,1503,B001HINEH0,134,5
2694,ARYSE5JQ3AG7L,1504,B001HINEH0,134,5
2695,AJKWF4W7QD4NS,41,B001HINEH0,134,3
2696,A2NZ4SKQ501HBS,1505,B001HINEH0,134,2
2697,A3U0EYJ8CNI9OZ,1506,B001HWT3TE,135,5
2698,A295P73JMAOFJW,491,B001HWT3TE,135,5
2699,A250UDDMA53AR6,1211,B001HWT3TE,135,5
2700,A1LN472BYKXBXE,1277,B001HWT3TE,135,1
2701,A27C3H9RYSVTL8,1507,B001HWT3TE,135,5
2702,A30CV4T4I9Y89P,617,B001HWT3TE,135,5
2703,A2S4AWN1LSB1F1,1508,B001HWT3TE,135,5
2704,A2CZ1EK6CLD5VH,1509,B001HWT3TE,135,3
2705,A1VFEY2IE6XZ31,1510,B001HWT3TE,135,1
2706,A1LISVBK6TFGMR,814,B001HWT3TE,135,4
2707,AWMVKLGAPTXI3,1416,B001HWT3TE,135,3
2708,A2J93JPZCRHYZ8,935,B001HWT3TE,135,3
2709,A20IIR0422G3A5,273,B001I8O2MK,136,5
2710,A1DJLUH6JQ1RHQ,275,B001I8O2MK,136,5
2711,A8E1J9IDU18V9,1511,B001I8O2MK,136,5
2712,A2CTWMNE7GDZT7,1378,B001I8O2MK,136,5
2713,A1D1MIFRSG50Y3,1512,B001I8O2MK,136,5
2714,A2SFUXVK5RP8VE,99,B001I8O2MK,136,5
2715,A38P0T9K15XLLB,1513,B001JB3T02,137,5
2716,A10KHX41ONY4U1,1321,B001JB3T02,137,5
2717,A3SDFA3LBWCSZH,1514,B001JB3T02,137,4
2718,A1ZYA1GMFD04IX,1515,B001JB3T02,137,5
2719,A1IGZFOWJDYTN7,1516,B001JB3T02,137,5
2720,A19VJ2IQLO50G0,189,B001JB3T02,137,5
2721,A10PEXB6XAQ5XF,1239,B001JB3T02,137,4
2722,A6Q0PUHTTNN6M,841,B001JB3T02,137,5
2723,A2FY4HEDJIF8UX,1517,B001JB3T02,137,5
2724,ARB0Z68675VPJ,1181,B001JB3T02,137,4
2725,A1V7J11FB0YTOC,1518,B001JG5PJU,138,3
2726,A3EOHF2YSVZA9L,161,B001JG5PJU,138,1
2727,A3CN755I6UPMR0,167,B001JG5PJU,138,5
2728,A2WDV8ACOG5LSA,27,B001JG5PJU,138,5
2729,A2HJFRQZGVSGEE,173,B001JG5PJU,138,5
2730,A3CQGHO1TMFYSU,1519,B001JG5PJU,138,5
2731,A29RTQI4LA9XN6,1520,B001JG5PJU,138,5
2732,A1EWMQOY0G4RPI,1394,B001JG5PJU,138,5
2733,A38BXS3153FPEK,1521,B001JG5PJU,138,4
2734,AU1VRZE7PM5EJ,1522,B001JG5PJU,138,5
2735,AVMXP1AHZGL5P,1523,B001JG5PJU,138,5
2736,A3646Y6S21EKFC,1302,B001JG5PJU,138,4
2737,A24V8UJZXMAB6M,196,B001JG5PJU,138,5
2738,A27HXFLQ9SOLNV,1524,B001JG5PJU,138,5
2739,A1R6E48W5J42Z,199,B001JG5PJU,138,4
2740,A2B1D8NOWQ6LVU,1525,B001JGECT4,139,5
2741,A1TC6XBC3NVRFM,551,B001JGECT4,139,3
2742,A2VMMCGZGMZYEO,1526,B001JGECT4,139,5
2743,A3CN755I6UPMR0,167,B001JGECT4,139,5
2744,A3RAMFF5DFK7I4,1527,B001JGECT4,139,4
2745,A3CQGHO1TMFYSU,1519,B001JGECT4,139,5
2746,A1N615JZHM7HY7,1059,B001JGECT4,139,5
2747,A3T31M1K9YB6N8,1528,B001JGECT4,139,5
2748,A3FG51WL7BP7LN,1529,B001JGECT4,139,4
2749,A3K24OIL1BDDNT,180,B001JGECT4,139,5
2750,A19CXQPHO9E5ZT,145,B001JGECT4,139,5
2751,A38BXS3153FPEK,1521,B001JGECT4,139,5
2752,A2EORNKDK4RRX4,149,B001JGECT4,139,5
2753,A2MIKGR64W1Z15,1530,B001JGECT4,139,5
2754,A39S5KUUUVRSVF,1531,B001JGECT4,139,5
2755,A1IKFBECFIKN1X,193,B001JGECT4,139,5
2756,A2TO3FEFPPEW55,198,B001JGECT4,139,1
2757,A29Q3WR4XNIWON,1532,B001JGECT4,139,5
2758,ACVBZF3GK3O45,646,B001LUW8G2,140,4
2759,A361RZ51R936E,1323,B001LUW8G2,140,5
2760,ADWQPR0LJD4J,1533,B001LUW8G2,140,4
2761,A6TA0W67357VF,212,B001LUW8G2,140,1
2762,A2N60VDBR10N18,1415,B001LUW8G2,140,5
2763,A25P6XX52FT23U,1534,B001M432XA,141,5
2764,A2X495C67WRSL,1535,B001M432XA,141,4
2765,A2CPROK4QJ30W4,1536,B001M432XA,141,5
2766,A6TDSL1XGSOY2,1537,B001M432XA,141,5
2767,A34UCR9I4SQQPA,692,B001M432XA,141,5
2768,A5KKASK7J5YSQ,812,B001M432XA,141,5
2769,A1IWR4YH4ZA9BM,1374,B001M432XA,141,5
2770,AIQE6OGP2OYNU,1538,B001M432XA,141,5
2771,AGPTXSO5FLVYQ,781,B001MVN03K,142,5
2772,A3FZGDI9RI5HZK,339,B001MVN03K,142,5
2773,A1MHOYG7GFKXK0,956,B001MVN03K,142,4
2774,A1TT8XEFEJAD99,1539,B001MVN03K,142,5
2775,A1DMIG1UF30U1U,1540,B001MVN03K,142,5
2776,AW3VZ5O895LRK,609,B001MVN03K,142,5
2777,A21T99RG6GNUOW,908,B001MVN03K,142,5
2778,A3JAS1JIZEN6WX,1541,B001MVN03K,142,5
2779,A2I1EP94C7NEW6,910,B001MVN03K,142,5
2780,A109ME7C09HM2M,263,B001MVN03K,142,4
2781,A342CAVHO0T0PC,500,B001MVN03K,142,5
2782,AZAEJB1ECT9HC,474,B001MVN03K,142,5
2783,AIDNASYR3I7TS,1131,B001MVN03K,142,5
2784,A70CNI39ZMSWC,461,B001MVN03K,142,4
2785,A1X2565QOA6CGC,1542,B001MVN03K,142,3
2786,A2KO63XUGBSMGN,1543,B001MVN03K,142,5
2787,A2CAT73DYUOBP,1544,B001MVN03K,142,5
2788,A35Q36CDGMSKZB,1545,B001MVN03K,142,4
2789,A28SCEMDGVV7FN,1546,B001MVN03K,142,5
2790,A1QU0MKOBNZ52P,1547,B001MVN03K,142,4
2791,A1P0R7MZZ8W0OI,1139,B001MVN03K,142,5
2792,A1O3WRG3SQCF1A,1548,B001MVN03K,142,4
2793,A11A75FIE3396D,1549,B001MVN03K,142,4
2794,A391S8KMQR3KGL,1550,B001MVN03K,142,4
2795,A37KQ2QVXLNYP3,1551,B001MVN03K,142,4
2796,AU3PO882GSVB,1104,B001MVN03K,142,5
2797,A1MH0P52AACIPS,1552,B001MVN03K,142,4
2798,A2U7YGHDZJ2HV9,1553,B001MVN03K,142,5
2799,A196QGK8G76PQF,1497,B001MVN03K,142,5
2800,AAK9TVDDBMV9D,1020,B001MVN03K,142,5
2801,A2JNERDP9W01ZQ,1554,B001MVN03K,142,5
2802,A1S4NMO34CBCMJ,290,B001MVN03K,142,5
2803,A2F7CCPK4QL359,86,B001N4PPWK,143,5
2804,A2TZ85S0JX2JBO,1555,B001N4PPWK,143,5
2805,A1R47IFMN86BJN,1556,B001N4PPWK,143,4
2806,A2FRKEXDXDN1KI,1054,B001N4PPWK,143,5
2807,A2R1ME16LOYENY,244,B001N4PPWK,143,5
2808,A270Q76N6CFAKX,1193,B001N4PPWK,143,5
2809,A26YL5SCHEG6JQ,1557,B001N4PPWK,143,5
2810,A3QSM5XHPL1T6Y,1558,B001N4PPWK,143,5
2811,A3QJU4FEN8PQSZ,733,B001N4PPWK,143,2
2812,A2HVL790PBWYTU,54,B001N4PPWK,143,5
2813,A2A4G7JX6P5E2L,858,B001N4PPWK,143,5
2814,A16EAKILNT8A0E,832,B001N4PPWK,143,3
2815,A1EA7VXIUZBYIK,1060,B001N4PPWK,143,5
2816,A691XU34BVWME,58,B001N4PPWK,143,3
2817,A22B48DU45M23C,1559,B001N4PPWK,143,5
2818,A2NUHWMHA9XNKV,382,B001N4PPWK,143,5
2819,A30GJLXUVJRCHN,1560,B001N4PPWK,143,4
2820,A1K9IW99EFBZ52,420,B001N4PPWK,143,5
2821,AT1BYQVGK7U71,354,B001N4PPWK,143,5
2822,A3A8MLZ6LVY76L,1561,B001N4PPWK,143,5
2823,A2P69PK4952482,1562,B001N4PPWK,143,5
2824,A1N63P1KY594SY,1563,B001N4PPWK,143,4
2825,A2WVGET1PCTT96,1564,B001N4PPWK,143,5
2826,ABNRB69QRBG4R,1565,B001N4PPWK,143,5
2827,A1S4NMO34CBCMJ,290,B001N4PPWK,143,5
2828,AMERPFD41FDNO,1566,B001N4PPWK,143,5
2829,AK5G4AS04PYT8,1567,B001NJO76U,144,5
2830,AQN7PMC31CS51,1568,B001NJO76U,144,4
2831,A1MVYVGYPRLQ7N,1300,B001NJO76U,144,5
2832,A2ET0IEXBQSJP6,1224,B001NJO76U,144,5
2833,A3S48Q63UPO9L6,209,B001NJO76U,144,5
2834,A3PPNNUQBQ2Y0E,1569,B001NJO76U,144,5
2835,AAWV26JJ1SGS0,18,B001NJO76U,144,5
2836,A18HE80910BTZI,1247,B001NJO76U,144,5
2837,AE9TRVC808UC,1570,B001NJO76U,144,5
2838,A2EFS7MGUJ8LXN,1571,B001NJO76U,144,5
2839,AK5G4AS04PYT8,1567,B001NJO792,145,5
2840,A1MVYVGYPRLQ7N,1300,B001NJO792,145,5
2841,A2QKLUWAFF4ZNA,1572,B001NJO792,145,5
2842,AAWV26JJ1SGS0,18,B001NJO792,145,5
2843,A18HE80910BTZI,1247,B001NJO792,145,5
2844,A3KYU1FT5ONJD2,1573,B001NJO792,145,4
2845,A2EFS7MGUJ8LXN,1571,B001NJO792,145,5
2846,A3S3KU23F9TAAP,132,B001NJQ1YQ,146,5
2847,A371XPHV4CKKOH,717,B001NJQ1YQ,146,4
2848,A3HIDDXJVY7U7S,1574,B001NJQ1YQ,146,5
2849,A3PMPQFUM7HSKJ,419,B001NJQ1YQ,146,4
2850,A1YT1E7SIGPK78,1575,B001NJQ1YQ,146,5
2851,AWHN805FLEGWA,691,B001NJQ1YQ,146,5
2852,A1VNUU48CSSRSY,694,B001NJQ1YQ,146,5
2853,A3HWVPN0IZS4V3,1576,B001O3COHY,147,5
2854,A2U84FRNXNXL94,1577,B001O3COHY,147,5
2855,A3VPVS7TBBOFHY,1578,B001O3COHY,147,5
2856,A36BDGCMA6PWJA,1579,B001O3COHY,147,4
2857,A3BTN14HIZET6Z,1580,B001O3COHY,147,5
2858,A2LI3BBF5MK8A1,270,B001O3COHY,147,4
2859,A3FZGDI9RI5HZK,339,B001ODQA4C,148,5
2860,A1MHOYG7GFKXK0,956,B001ODQA4C,148,4
2861,A11D3FT0XHBU46,784,B001ODQA4C,148,5
2862,A1TT8XEFEJAD99,1539,B001ODQA4C,148,5
2863,AW3VZ5O895LRK,609,B001ODQA4C,148,5
2864,A21T99RG6GNUOW,908,B001ODQA4C,148,5
2865,A17YLXI5SBMCB7,1581,B001ODQA4C,148,5
2866,A2I1EP94C7NEW6,910,B001ODQA4C,148,5
2867,A2B0EGKDNGH884,1112,B001ODQA4C,148,5
2868,A342CAVHO0T0PC,500,B001ODQA4C,148,5
2869,AM6DH48LA18E7,1582,B001ODQA4C,148,5
2870,AZAEJB1ECT9HC,474,B001ODQA4C,148,5
2871,A70CNI39ZMSWC,461,B001ODQA4C,148,4
2872,A1L8FXMZMAPGAL,1583,B001ODQA4C,148,5
2873,AXAKSCEND6AP4,1584,B001ODQA4C,148,5
2874,AU3PO882GSVB,1104,B001ODQA4C,148,4
2875,A1JYTUDQROUTBQ,1585,B001ODQA4C,148,5
2876,A1210QJT54O8T0,1586,B001ODQA4C,148,5
2877,A196QGK8G76PQF,1497,B001ODQA4C,148,5
2878,AAK9TVDDBMV9D,1020,B001ODQA4C,148,5
2879,AQYRLU90MBPAJ,1587,B001ODQA4C,148,5
2880,A2JNERDP9W01ZQ,1554,B001ODQA4C,148,5
2881,A2U8YAAUWYXRVG,1588,B001OEEKU2,149,5
2882,A1HUVRVVD64PHE,1589,B001OEEKU2,149,5
2883,AUC70HIL65YAR,1590,B001OEEKU2,149,2
2884,A19D5CS6CRE67Q,1591,B001OEEKU2,149,4
2885,A1OYAO4CQ4H7J1,1592,B001OEEKU2,149,1
2886,A96R3VO408QRF,1593,B001OEEKU2,149,3
2887,A2ER5Y9FCHXT6V,1594,B001OHU9VS,150,5
2888,A2DZP6U77MM2ET,1103,B001OHU9VS,150,5
2889,A16QODENBJVUI1,222,B001OHU9VS,150,5
2890,A2J07B6WFXHEI1,1105,B001OHU9VS,150,5
2891,A2HMSQU2JPUQ9M,696,B001OHU9VS,150,5
2892,A332YTFFMDEY0Q,269,B001OHU9VS,150,5
2893,A3G9MEIMI1EL3C,1595,B001OHU9VS,150,5
2894,A18758S1PUYIDT,271,B001OHU9VS,150,5
2895,A1BLDIJ8VJKUZZ,1596,B001OHU9VS,150,5
2896,AP3B615GM191G,78,B001OHU9VS,150,3
2897,A1TXCSJ2XUU282,1125,B001PN63PC,151,4
2898,A2PV6GK1HV54Y9,482,B001PN63PC,151,4
2899,A2SLA0SXRQV8M0,1597,B001PN63PC,151,5
2900,ANCOMAI0I7LVG,606,B001PN63PC,151,4
2901,A2582KMXLK2P06,640,B001PN63PC,151,3
2902,A1P98DMX8YUSNW,229,B001PN63PC,151,5
2903,AW3VZ5O895LRK,609,B001PN63PC,151,5
2904,A3EXWV8FNSSFL6,1598,B001PN63PC,151,5
2905,A3CN9CCJUNIPKT,1210,B001PN63PC,151,4
2906,A13E0ARAXI6KJW,1599,B001PN63PC,151,4
2907,A1IZQA5B1E7ND6,1600,B001PN63PC,151,4
2908,A328S9RN3U5M68,1200,B001PN63PC,151,3
2909,A2G5KL6WVDZFD6,1601,B001PN63PC,151,3
2910,A2ZV87J3I223RY,1201,B001PN63PC,151,3
2911,A1W71SSFRWYQFQ,999,B001PN63PC,151,4
2912,A17LEYMZI8OYOQ,237,B001PN63PC,151,5
2913,A1MNUAXPWP8BUJ,39,B001PN63PC,151,5
2914,A1ER6IYOMM8VCT,435,B001PN63PC,151,4
2915,A2C4L0AZXG8MAK,1602,B001PN63PC,151,3
2916,AJRFZ0VZ0LD26,756,B001PN63PC,151,4
2917,A19ZXK9HHVRV1X,1283,B001PN63PC,151,4
2918,A1W9JB3KRSDEQD,1603,B001PN63PC,151,3
2919,AAZRWLML88IZK,1074,B001QDDILI,152,4
2920,AJ571UKWCC3CC,1075,B001QDDILI,152,5
2921,A24IJY3V0804WJ,1604,B001QDDILI,152,3
2922,A3N6GAJTEOF4MO,433,B001QDDILI,152,5
