,user,user_id,item,item_id,rating
11354,A1XP7P3X9MRE5H,260,B00000DQSF,1533,5
11355,A1QFQ9SQZVGUK4,1223,B0007NFL18,2432,1
11356,A30RS83H5PAPP9,2282,B0001Z53AQ,2317,4
11357,AZDVOFC2MTIM5,117,B000001ALK,206,3
11358,A3NV0G16V04FYM,2472,B000E1IGC4,2559,5
11359,A38U2M9OAEJAXJ,1236,B00006ISBT,2095,3
11360,A2U4J0N9N6W34F,3525,B000002KHB,798,5
11361,A31KXTOQNTWUVM,39,B0000029AN,550,5
11362,A2TIFCFJXCN8YL,1187,B00004XT2W,1822,5
11363,A22STRR368B4S,616,B000089CJI,2147,4
11364,A1V4YEPYLV5LLV,2469,B0007NFL18,2432,1
11365,A44VNJ43O5QXU,2962,B00000295A,545,5
11366,A2ULSA0IRUE09E,600,B000E0OEQC,2558,5
11367,A3IY9HIAMJQ7HL,1487,B0000025RI,459,5
11368,ABWWE8FIKU760,4364,B00009EIPA,2195,4
11369,A2C7BOQVFH1HLE,130,B00000253N,397,5
11370,A2CRMJKSYBGRRC,1141,B00000JJM0,1622,5
11371,AI0NMYA3LKXW1,3659,B00006RAKP,2119,2
11372,A1ODZ7SDUPEGNK,160,B000008DU3,1448,3
11373,A1H3NIOXOQC0LX,550,B000003AEH,1198,5
11374,A264CMSE6CYHTF,1097,B000002PB1,1019,5
11375,A2S77THIOT57ZD,1177,B00000DLVA,1531,5
11376,A1O5HGDZ6HOLGZ,2326,B000075A20,2127,5
11377,A245QELR5K32WU,4133,B00000JWQH,1636,4
11378,A3EI75AVGMQTHA,4694,B000OYC3J8,2704,5
11379,A16CZRQL23NOIW,325,B000002PAW,1018,5
11380,A3EUSH8DPW75LR,1700,B001H9N88Y,2900,5
11381,A2BEU7GPGNIG44,1708,B000002VCN,1094,5
11382,A11CNSUROWGLEG,4084,B00009MGRD,2203,3
11383,A2VMEYIEZE9UXD,3886,B0000C6E4D,2246,4
11384,A1L8DGEBWI3B5Y,5111,B0075MFS9Y,3291,5
11385,A2LNL0RMCIKTXL,5177,B007DIQAXI,3298,5
11386,A1KFWSYZIOBI3Y,2832,B00000DFRS,1522,2
11387,A2XN16VYUAS19M,4005,B0002X7G98,2385,5
11388,A3RSO2MXIZA9EB,199,B000002KLC,810,5
11389,A1L9BVPP9IF9E3,2625,B000AV47XK,2518,4
11390,A3GNPXRDBCTDNV,3977,B0000039QA,1192,5
11391,A3655ABBQ3KYF5,2351,B000095J90,2192,5
11392,A1SDWC7OBNE6R6,4938,B0000TAZS8,2271,4
11393,A1IRFAUJUS0IWY,1760,B000002W79,1129,5
11394,A2RFR3QSF0VOVG,1638,B0007NFL18,2432,1
11395,A37AW6NH9JCM40,3008,B001FX9QS8,2889,5
11396,A3W0POMI33YQXQ,305,B001H9N884,2899,1
11397,A2YAABMT80RLYA,4307,B0001XARU4,2313,4
11398,A26N27LJVQNVI1,614,B000002OZS,1007,4
11399,A2DFAKC40R35J2,223,B0000047CX,1267,5
11400,A3URRZ02P8KLWM,1978,B000002GXQ,662,4
11401,A1YPM4GCO8I1W1,4568,B00004T1I4,1773,5
11402,A19RTWM1F4ZU89,391,B000000ZGO,153,5
11403,A111K82VQPY91M,1917,B000002GCP,628,5
11404,A2ETZ7GF5B1712,346,B0000013GT,168,5
11405,A23ISWVWQRDRCC,1901,B000001EJU,253,4
11406,AYQP8XMHTG2YR,1635,B0030NL8KK,3060,5
11407,ADTAINNCOFYYQ,4822,B00097A5H2,2464,1
11408,A4BPK6TYITJS,38,B000002L7G,844,4
11409,A1W7UBO8X1KR5X,3147,B00004S80U,1750,5
11410,A2CA36LT9SXGNI,1495,B00005R8EL,1993,5
11411,AJ1EG0GB1QAXF,1989,B000002PD8,1036,5
11412,A4MBICSNR9ZP0,666,B0000025RI,459,4
11413,A3HU0B9XUEVHIM,86,B00000016W,3,5
11414,A3M7HD7GKYPFIU,2179,B00005CC2J,1905,5
11415,A7OS6WBS6VWS6,3932,B000002X0Z,1149,5
11416,A3ODVYRIERNB4O,3527,B00000JC6C,1618,5
11417,A1RJJ56MBJMX87,854,B000002KEV,790,5
11418,A31U2QT7SAL7K,233,B000002VFW,1098,5
11419,A3LJ0OBQU01LCL,166,B000002GK1,643,5
11420,A3N5XIM9R2OQH0,1536,B00000AGA0,1497,5
11421,AGAMDS21PJZPK,1391,B000023VR6,1673,4
11422,A1HFVQZIDK7UUD,392,B00018D44U,2284,4
11423,A2HWD9PTM7RBXN,132,B000002C2E,606,3
11424,A1DDDTSZJL6M2I,892,B0000646TK,2043,4
11425,A2U7DXDNYBBLQJ,4067,B000003TAW,1253,4
11426,A19YHEBK099R7U,18,B000021YQV,1672,2
11427,A25AXWGBGJ5KBS,2731,B000002LGQ,876,4
11428,A28FNKCGFS03VL,393,B0002S94RK,2371,3
11429,A1MI9FDCNB3CMR,987,B000002KHB,798,3
11430,AXWF3P7EMY7XW,1081,B000EMGAOY,2576,4
11431,A265ELQ8QCGJZ1,5449,B004BSWC0I,3147,4
11432,AWFDFLR1DA23A,1280,B00000DLVA,1531,5
11433,A1D1B70RV0BVMV,1194,B0009VJWQS,2483,3
11434,A2FOCKS8Y6LFKD,1434,B00000163G,169,5
11435,AFMWLT45X9H4R,919,B000002KNL,819,4
11436,A1IDNJ1Y42GMLS,4287,B00009LI14,2200,5
11437,A1GN8UJIZLCA59,184,B000003TAW,1253,5
11438,AG6LLT8DCYG64,842,B000002KLZ,814,4
11439,AKW4KJ4GZUTPI,5001,B0000TWMDY,2273,5
11440,A3UZQ8KFWMA0MO,2713,B000002KNO,821,4
11441,A9Q28YTLYREO7,294,B0007NFL18,2432,1
11442,A2CZMI6QP7071R,4146,B00007FGLS,2136,5
11443,A23Q1T4MXZHFM7,73,B00000016T,2,5
11444,A9Q28YTLYREO7,294,B000002ACB,569,5
11445,A1SD6EKW57CU4Y,1101,B000002KYC,829,4
11446,A39GW5CBWTIWAZ,722,B00005LKFC,1929,4
11447,A1WUMTJOASEL5F,1871,B00005NZKM,1964,5
11448,A23KAWGZ4RE1RI,1260,B000002NJS,961,3
11449,AHEUFLDDIS8T7,4301,B00000G3WW,1550,5
11450,A54KDXG3344BM,2057,B000001F6P,276,5
11451,A2QHZPNBXICYGZ,411,B00003IE26,1705,1
11452,AXWMB2P548KLG,4783,B00009V8WD,2213,5
11453,A20STUJBBUPCU2,3966,B0000039Q3,1191,5
11454,A200C7YQJ45LRR,25,B000H0MKGK,2625,4
11455,A3TZ7FA64V6OLI,4409,B00006BXJY,2079,4
11456,A4Z9NHOW5LT0M,3111,B000002IRM,739,5
11457,A2B2J5VS139VLM,5155,B000GCG95C,2615,5
11458,A1PLX7O7HW809U,992,B000002LM7,885,5
11459,A291X75UCH6KN8,736,B000059L9A,1878,4
11460,A1J4RAKN3MSUWH,3535,B00004SBSR,1753,4
11461,A16YQDR4K0A3A5,4673,B00005AKC0,1891,2
11462,A24ZFFRQ4MG3XL,461,B0001XANAS,2311,5
11463,AF872K5CF6DIF,2121,B000002LAK,856,2
11464,AT8TIN5JKHO2V,1360,B000002OVJ,1002,5
11465,A3AITQI18KJTFA,1706,B000066RM4,2054,4
11466,A1IGOS193EJGPH,1397,B000002GAG,621,5
11467,A1EG35C531ISHN,1500,B000001Y15,337,5
11468,A1TUB7VSY2D82F,3188,B00009V7T2,2212,5
11469,A2VKJOBZEZJ2A0,619,B000068TN3,2066,5
11470,A2TSHD7SWDGS58,66,B00DYWKPAQ,3500,4
11471,A1PT8G94WSOVUY,1361,B008IH2MY4,3348,2
11472,A34N9A38XTNOB9,4104,B000066C1W,2051,3
11473,A2SF8H9HGK194L,71,B0000032UK,1159,5
11474,A3CCYAQRHUTPIQ,15,B000002KN3,817,1
11475,A1R6DCPZV6NA13,385,B000001AKT,204,3
11476,A1OU2JGCPQBKH0,2139,B000E6EHI6,2563,4
11477,A14W8HXP3RM3ZS,1071,B000001EC1,239,3
11478,A2SVCTF8LUFBIO,2020,B0000AGWEC,2221,5
11479,A1IKOYZVFHO1XP,88,B000007O1A,1413,4
11480,A3SV72ZAHH2IDH,153,B000001AJO,200,5
11481,A2RKI7RPP5CJMG,731,B0007OY3U2,2433,4
11482,A3LZGLA88K0LA0,232,B00000252W,393,5
11483,A5495Z5QZL2QV,1334,B000005JN8,1325,4
11484,A31U2QT7SAL7K,233,B000001FJW,293,4
11485,A1EJGW6OJXC1O2,528,B0002A2WAO,2338,3
11486,A35CHV6Z75D672,5265,B008XBRV6Y,3362,5
11487,A2U7DXDNYBBLQJ,4067,B000VKJ6Q8,2756,4
11488,A1GN8UJIZLCA59,184,B000002PCN,1032,4
11489,A276M3NSIY9B82,856,B000002VC3,1093,4
11490,A2B1R80O8Z015C,4736,B000G1QX4A,2613,5
11491,AXPYGNIC5ZIXS,1375,B000040OVH,1714,3
11492,A1JIW8GOSSGUQR,743,B000002LJF,880,5
11493,A32EDSKLEUZ3Y7,109,B000003114,1155,5
11494,A27M9Y45DAKV72,524,B00000J7OA,1612,5
11495,AGAMDS21PJZPK,1391,B00005O6IR,1970,5
11496,AKNSC7IXWEYLA,327,B000002AV5,580,2
11497,ADYNO5CD0GVFE,3650,B000002MTI,927,5
11498,A3AL8GQ69QE7WN,858,B0031AV72Q,3061,4
11499,A3464G00K8ZYD1,76,B0000025DT,429,5
11500,A22N03OBDDVSEB,70,B00000IFW1,1589,5
11501,A1KLKX8UJJDW6W,4698,B00005KCHA,1924,4
11502,A37EGI684B32W7,3690,B000002MUW,930,5
11503,AFTN9ZLB22PSZ,367,B00000GBZ0,1560,5
11504,A39AN2T5IYT650,2528,B000008DEV,1445,5
11505,A6JP4NTOQTBRS,2269,B000001IPS,327,5
11506,A34WKQ6TNI5PK1,3245,B000002KHQ,799,4
11507,A149OQJD0ASI07,430,B0002IQHBQ,2350,4
11508,A35JR4D6FLXYRQ,418,B000IY04RW,2648,4
11509,AZ6A2VCRPFRSE,4493,B000BFNYZ2,2533,5
11510,A3FWPWK8FIDZKO,644,B000002L82,847,5
11511,AWSYTZ2I2MW0V,1183,B0000AGWJ7,2226,1
11512,A1UH3S1GVFSMFH,1227,B00004TLV8,1787,4
11513,A3SR2FSNU40ZSD,1482,B0076QWBJY,3292,5
11514,A1EQIRL8ZVZPDN,5176,B001UJIMF0,2947,5
11515,A27TC5T7DUWTP,3410,B000003TAW,1253,5
11516,A4VVYYB68NL4Z,56,B0007Y0978,2452,4
11517,A2NP5OG9S930HO,3681,B000002U84,1074,5
11518,ATG7E60O1RH9,4501,B000BLI4UG,2539,3
11519,A3QHIH7C3H81EH,1556,B000002LKN,881,4
11520,A1IKOYZVFHO1XP,88,B000002G8H,616,5
11521,A1J5KCZC8CMW9I,138,B00008W3X5,2186,4
11522,AHN34TYB15NWF,169,B000002GXU,663,5
11523,A1TPW86OHXTXFC,5147,B000EXZ9P4,2583,5
11524,A1R2LKKR41K171,1932,B000002MFN,908,4
11525,A1IFHFXIHESV28,2624,B000I5X82O,2639,5
11526,A2LCZYW6FBUS8O,1717,B0000025F7,432,5
11527,A3PGGPL7FM9F81,338,B000FJAA0G,2601,5
11528,A2582KMXLK2P06,593,B000001F60,272,5
11529,A170QM825KM60W,428,B000066RM4,2054,5
11530,A27950GV5XJ1T5,951,B000002PD8,1036,5
11531,A2WRWK0ARXOFSZ,383,B000066C1W,2051,1
11532,A1NX6JFDR8RDOC,441,B000002JN4,763,5
11533,A30VFA6VTVGYND,4273,B00000DHZJ,1529,5
11534,A3EBHHCZO6V2A4,0,B00137RGS8,2811,3
11535,ADSKDZXN59FE5,554,B000002WVU,1146,4
11536,A2LJAHUVIOVRFS,2970,B0000032ZU,1167,3
11537,A138HQQKDY777Y,5421,B0059H09DC,3214,5
11538,A34PAZQ73SL163,2535,B0000E1ALR,2269,5
11539,AQ0SOAVPEB9C1,2009,B000001EW3,259,5
11540,A33I7GXZSS3QQ6,4431,B00005AAFJ,1888,4
11541,A2KPVBROV25H5B,1523,B000084T18,2144,5
11542,A1N7CICSBMIQXK,585,B0007NFL18,2432,5
11543,A28OGM5C71B1XD,974,B000002IP1,733,5
11544,A3AVJCB1ZD6ZY5,982,B000MR8SZU,2671,5
11545,A4Z9NHOW5LT0M,3111,B00004YC03,1826,5
11546,A1LWHFRASIIJJF,5235,B004CIIXBO,3148,1
11547,A23Q1T4MXZHFM7,73,B000000OMB,85,4
11548,AY30ELGA079AS,373,B0007W7H84,2449,4
11549,AEONIG4WSDC0O,2881,B00000272N,522,5
11550,A2YTGRFQC9ZF52,1024,B00008BL44,2155,5
11551,A2SPI5WNZLOJ2U,894,B00006M183,2117,5
11552,AYB6IIG5BFLH1,1382,B000006041,1340,4
11553,A2KUXPRQMR2OET,783,B000E6EHI6,2563,5
11554,A1Q2GLZXL2CNJ8,4086,B0001BXYRO,2292,3
11555,A1LZ4Q5FQ6IUM2,3351,B00000JHCL,1620,5
11556,A3ANEC5F6DK16S,3877,B000002VP3,1111,5
11557,AZ1GH4XD61MDH,1604,B0000296VG,1681,5
11558,A2MB5XC5QP3WBW,242,B00006RAKP,2119,5
11559,A1SPYMGDEWKK6I,382,B0000TAZS8,2271,5
11560,A23IOPI0D1OG7V,209,B00008J2DQ,2162,1
11561,A271KAH1SN42C8,3067,B000002AP1,578,5
11562,A4OSXRZR2BMX8,3528,B0002ABT2G,2339,5
11563,A1U3LWEEKCKHGM,1321,B00004X03W,1816,5
11564,A3HU0B9XUEVHIM,86,B000008J2Y,1462,4
11565,A11QD0NDRCXXC2,4269,B00004S5EF,1748,5
11566,AWG2O9C42XW5G,595,B0000C0FBM,2241,5
11567,A2ETZ7GF5B1712,346,B00000JT4T,1635,4
11568,A3HU0B9XUEVHIM,86,B000002KNO,821,5
11569,A1JMQRMQ2XOYXW,1724,B0000027DL,528,5
11570,A1EH5FDAIGUL4G,5237,B001AGNRYY,2854,5
11571,AHATL4L6B3EYJ,4697,B00005KCGX,1923,4
11572,AD6G5M3KL7GTB,1850,B00005S7UE,2003,4
11573,ANCOMAI0I7LVG,3444,B003VXFZ6W,3104,5
11574,A1KCA1O8SPOE8P,2520,B000002510,391,4
11575,A3D2VIUT2HWP0Z,2897,B0000AVBDS,2235,5
11576,A55FFJHKPQWEW,464,B00005KCHA,1924,1
11577,A3C6ZCBUNXUT7V,307,B00008H2LB,2161,5
11578,A2BBMZLYRYUSF9,3262,B000002GXO,661,4
11579,ASF2DU7EY1S1T,2412,B000002ASA,579,5
11580,A1H5E7O5BW2J13,3063,B00014TQ7S,2280,5
11581,A29RWLP7IALT51,2053,B000002VC3,1093,5
11582,A1USDS1D8MZJUA,68,B000002OPL,994,5
11583,AWRGM17GTMND8,4802,B00065XJ52,2413,5
11584,A2JZ713R68RK6H,403,B00005RGNW,1996,4
11585,A1AYEI2SNFPYES,1213,B000002MUW,930,4
11586,A1GN8UJIZLCA59,184,B000002P5W,1013,5
11587,A36WY9KM0NZSH7,2201,B00000HZG9,1565,5
11588,A1AIQJYEPA44F0,4109,B000005Z0E,1336,5
11589,A33L1SEOXFGL44,92,B000002KE5,784,2
11590,A34Y1FT0MTD7C9,175,B000001FZ6,315,5
11591,A1VWOF8RRU5QAA,1521,B00005O54Q,1966,5
11592,A1HW62C3F7FKEC,2984,B0000029AU,553,4
11593,AM7P95WG4HIK0,1290,B000050HZJ,1853,3
11594,A39CYUXTVGQSCF,4662,B000059MEK,1880,5
11595,A39WL61420S1T6,581,B000002GXU,663,5
11596,AW8KZERUZPBN8,1308,B000002AGW,571,5
11597,A2S3GVLZF1BI3L,4542,B00004YNGK,1832,3
11598,AYPCUQS6ARWFH,332,B000003BCX,1216,5
11599,ABWLIC9B2D1AS,2423,B00004OCFE,1734,5
11600,A3VXBO4QQX3ZG8,198,B003TT03PQ,3093,4
11601,A14GK0E64J0WAS,501,B00DYWKPAQ,3500,4
11602,A22STRR368B4S,616,B0001XAMC2,2309,4
11603,A3W4D8XOGLWUN5,949,B001NJY68O,2927,4
11604,A19NGZ7BYGV7PT,2161,B000002LEO,871,3
11605,A14GK0E64J0WAS,501,B000NJLYSA,2686,4
11606,A2ID4IRSPV8ONE,2955,B000084T18,2144,1
11607,A1P6NTDL1BKLDV,300,B0000004UM,13,5
11608,A1GN8UJIZLCA59,184,B00005Y1XY,2021,5
11609,A3SV72ZAHH2IDH,153,B000002IP1,733,5
11610,A2LCZYW6FBUS8O,1717,B000008LPA,1466,5
11611,A31U2QT7SAL7K,233,B0000025IA,442,4
11612,A1NWRWLARXFQFT,2420,B0000024LT,366,4
11613,A1IWR4FKPGE95C,2536,B000002GC0,625,5
11614,AIRHRV3D8X4J1,4399,B00005QDVS,1980,5
11615,A25NMMI7AH30W2,311,B0000013GH,166,5
11616,A8IFUOL8S9BZC,218,B001YV511W,2964,4
11617,A25LREZ1IMRVCU,907,B000002KBA,771,5
11618,A1PQ1PESSO8CMO,5468,B006OITIWS,3277,5
11619,A11NKZ57YSELZC,341,B000000OYQ,115,5
11620,A3LA5EHF2WWNFK,309,B00022FWHW,2324,3
11621,A376S5UTK3ZHFX,2101,B0007TX894,2444,5
11622,AFTN9ZLB22PSZ,367,B000003AG8,1200,3
11623,A2WU79E6567M5G,1395,B00000HZG9,1565,5
11624,A331OF34UX4Y1K,498,B0000029B3,556,3
11625,A3FGIDFZA4U3O2,3400,B00005NKYQ,1954,5
11626,A3EI013D39PC1T,602,B0000CD5FR,2257,4
11627,A3KJ6JAZPH382D,77,B001UJIMF0,2947,4
11628,A18D87U8CUN0F9,2243,B003AO1SVS,3077,5
11629,A1SIKR1LWVAV,3422,B000002NG7,956,4
11630,A23L2BR07AOBG1,4350,B00004T0PB,1770,5
11631,A1DFCQ52VDZGV2,4320,B00064LOQO,2407,4
11632,A2NJO6YE954DBH,633,B0000V19LS,2275,5
11633,AT2SAWA59EVWD,3924,B00000K073,1642,4
11634,AQP1VPK16SVWM,208,B004NTMNB8,3174,4
11635,ABEGAT7J4WD9,4120,B00000K073,1642,4
11636,A3GQKB1KF0CRPE,2757,B000002L7G,844,5
11637,A14SKEL2P4LGTE,456,B000005Z0E,1336,5
11638,A2XVA2OGDYKKD,4683,B000BM6AVA,2540,3
11639,AYCNDDEXSSK87,4638,B000B5QWNI,2524,5
11640,A334CIVYO3MMXZ,697,B000002735,523,3
11641,A1VH6QWC6JZRAC,832,B000002L7G,844,4
11642,A32T2H8150OJLU,1838,B000YMQIYG,2776,5
11643,A3Q4XAQXKKV6V,847,B00000721I,1400,1
11644,A3N9BC4JEFHN3E,1348,B000001FCB,285,5
11645,A2KYG4U9VNPDVQ,2115,B00004S7LI,1749,5
11646,A1RVF43G6YKDTK,3667,B00014TQ7S,2280,5
11647,A2KPVBROV25H5B,1523,B00008H2LB,2161,5
11648,AGHJ9BMVMGIOL,213,B000002KC5,778,5
11649,A2X0B2YJ50W7HU,4433,B0006ZQ9BS,2422,4
11650,A30FG2KXHTRPK8,3164,B000063UZ8,2041,5
11651,AUKLLB4J4YHNA,540,B000002WYW,1147,5
11652,AV4D30FUSOZH3,2742,B0000026KZ,508,4
11653,A1SPYMGDEWKK6I,382,B00064200S,2405,5
11654,A21OXT6BIH10R1,2319,B000053GUO,1863,4
11655,A20IEBB2571F9S,1768,B0000089FS,1438,2
11656,AOUKJPOBCPZGK,4874,B00009VRDI,2215,1
11657,A24DA4R2IWSX1I,920,B000002LB7,858,4
11658,A14GK0E64J0WAS,501,B0014DBZX8,2823,4
11659,APY96AMHEN9X,1538,B000021YQV,1672,5
11660,A3HU0B9XUEVHIM,86,B0000009UW,57,4
11661,A25LK8R2SUBNOG,3449,B00064LP4A,2408,5
11662,ARIPZWOS85UAE,3268,B003IMESBO,3082,5
11663,A2BTRRA3PIBEMD,3241,B0000C8AXF,2248,3
11664,A2C7M79A9NKF5E,2257,B00006L7XQ,2111,5
11665,AYYKSFM8YCYGH,4578,B00006ZCFI,2124,3
11666,A9Q28YTLYREO7,294,B00AA0TZTW,3414,3
11667,A2T56GQUI065HL,194,B00000DRDD,1537,5
11668,A588II6FHLTZP,2585,B002Y4Z4H4,3052,5
11669,A32ORGD6KLKM9N,5372,B007B6VOII,3294,5
11670,A1KGKPWWG61U42,4401,B0000CC6QG,2255,5
11671,A2YAABMT80RLYA,4307,B000HEVYQS,2633,3
11672,A2TSHD7SWDGS58,66,B000002GYW,668,5
11673,A151JSJYHTN4T2,2310,B0002TL6QQ,2372,5
11674,A1J5KCZC8CMW9I,138,B00000261P,485,4
11675,A3EFQ7BAYA0E08,4393,B00004OCFE,1734,4
11676,A2R0ENL4BGH3P7,513,B0000024KT,363,5
11677,A3655ABBQ3KYF5,2351,B000069KI1,2074,5
11678,A8IFUOL8S9BZC,218,B002GZQYMA,3007,3
11679,A29I113118VD8N,1283,B0000047CX,1267,4
11680,A2UYAFQ40U2PHS,582,B00003002C,1693,5
11681,A1IMHDHOKF2J33,590,B00000064G,50,5
11682,ASMF02QC2PSRV,5399,B009Y4FXT6,3399,4
11683,A3TTC70GZ9SH3S,2261,B0016B6ZKG,2832,3
11684,A17M1HL6U2GS7M,3827,B000C8STJ4,2550,4
11685,A11H85UYL2R4KX,1471,B00006JUML,2108,5
11686,A2BSCF3SOLIYSN,478,B0001MDPQ8,2306,5
11687,A2DD2YU8BN5DM5,4872,B0000TAZS8,2271,4
11688,A33F2NHAO6HX5E,3881,B000002VTL,1119,5
11689,A1YOTBQ1FOF1G5,5354,B00JYKU6BK,3566,2
11690,A2RFG9LI7JDILS,196,B000EGDNCW,2568,4
11691,A3KEZLJ59C1JVH,4975,B0000C6E4D,2246,5
11692,A1R5A6JCRLTIQS,4449,B0000C421G,2245,2
11693,A28FNKCGFS03VL,393,B000002PB1,1019,4
11694,A25B0GGQ07WJPO,5228,B000WL7UQ4,2767,3
11695,AMP7TQRWAIE84,1369,B003TO5MTI,3092,3
11696,A1WEQ18DCTL5CB,5334,B00BTZNEZS,3461,5
11697,A2L3WEVFOCA7OY,534,B0000039Q3,1191,5
11698,A1QZGBMUGA2HVL,1629,B000005HC8,1303,5
11699,A2ZNOVE9XIOV7B,447,B000JVSZIY,2658,5
11700,A2NWYB57PF2A6A,4030,B00005KCHA,1924,4
11701,A1YC9XEDFKXPLK,1091,B000002OLW,986,4
11702,A2H53AEX2GE336,1683,B0000025XT,472,5
11703,A1GN8UJIZLCA59,184,B00JRBLSR2,3564,2
11704,ADSE2AFDL3AUO,2455,B0000024SN,372,5
11705,A2RJD8NAFRJI4N,3037,B00000HZFH,1564,4
11706,A2IK9YLARCZ9YG,2632,B000009GS6,1473,4
11707,A5R3U8ZSFKAL4,916,B000WM72KM,2768,4
11708,A11P8ZZN2NRL27,3225,B00F0AIE4E,3516,5
11709,A1P6NTDL1BKLDV,300,B000006O62,1376,5
11710,A1BUAA7C79XAXY,1809,B000001EG2,244,1
11711,A271KAH1SN42C8,3067,B000002KXO,827,4
11712,A1KNYQPZ1JQD62,1156,B0001AP0OU,2289,5
11713,APVQY5E1BUEKA,2658,B000002IHQ,724,5
11714,AXFI7TAWD6H6X,126,B00022KF1A,2325,4
11715,A2YJ1K8M0KPHMF,4047,B00BDSRER0,3449,3
11716,A2X7NBUETXC19E,845,B002E9HACG,3002,4
11717,A32EDSKLEUZ3Y7,109,B0000Z80FM,2276,3
11718,A3LMILRM9OC3SA,3853,B00F1CRRIU,3517,3
11719,A1I9Z7BQW5ZD0S,4907,B000WCDI6O,2765,4
11720,A23JYXV32KBD72,3956,B000BLI4UG,2539,5
11721,A33ZT5W6WTQUS9,1436,B000006ON3,1381,4
11722,AVL7CL3HITK0Q,4056,B000003TAW,1253,5
11723,AJK5WHV1GW941,408,B000001A5X,176,4
11724,A92F571Y9MTW6,4193,B0076QWBJY,3292,4
11725,A3QZA3MXC75V4E,33,B000003B6J,1210,5
11726,A1PN2U0AWXGVML,2019,B00005MLVA,1942,5
11727,A22HN0VTP9TCLJ,1372,B0000024MU,368,3
11728,A3W0POMI33YQXQ,305,B0000013GT,168,5
11729,A8V52KOAXXNB5,1140,B00338T5RK,3066,3
11730,A1D2C0WDCSHUWZ,3123,B0002VEQ0C,2377,4
11731,AQLKBEVHUQ0JK,1291,B000001DUP,217,5
11732,AONLKWTEKZ7O8,3273,B000AU1NZQ,2515,5
11733,A195XTIQQK7N0J,2872,B00005AAFJ,1888,4
11734,A1UH3S1GVFSMFH,1227,B00004U5AJ,1796,3
11735,AGD3UQUCN4BN0,2242,B000002728,521,5
11736,A2WU79E6567M5G,1395,B0001Z53AQ,2317,2
11737,A1PMVCQISEDXS8,3802,B000002P64,1014,5
11738,AD758BPJQWLW2,4136,B0000064QY,1360,4
11739,A1FMJJKSVQDDQ,2100,B000MGBTIE,2667,4
11740,A36RS7KTNOBROF,102,B00000AFFF,1489,3
11741,AXTO23M29DQX0,5308,B003YK9IOC,3115,4
11742,A2GT65YTNYXBW3,1232,B00005R09Z,1990,5
11743,A2ETZ7GF5B1712,346,B000006041,1340,5
11744,A1HAADZDEDEDX5,4800,B0000AKOMI,2229,5
11745,A35ZK3M8L9JUPX,1380,B0000027DL,528,5
11746,A37AW6NH9JCM40,3008,B00AHXIEFS,3426,5
11747,A245QELR5K32WU,4133,B00005O6IR,1970,4
11748,A1XY7JL7CM85UU,200,B00000016W,3,5
11749,A1QWPBXN6BQGZX,2220,B000001FZ6,315,4
11750,A3EBHHCZO6V2A4,0,B00468AWDW,3132,5
11751,ATRI22S5MAVLB,3012,B000BKSISA,2538,4
11752,A3EFQ7BAYA0E08,4393,B00004SCCO,1756,5
11753,A398Z0ZU011ILU,4980,B000JVSZIY,2658,5
11754,A24N1BAS3CU27H,17,B001LV5OOY,2920,4
11755,A3CY5UH5JR4MJT,1193,B00006ZCFI,2124,1
11756,A2ACJ55JHHJ3FU,2844,B0000ADXEC,2220,5
11757,A2LSRBVD2MK3PL,1134,B0000024I7,353,5
11758,A38U2M9OAEJAXJ,1236,B00006HI9I,2090,4
11759,AD84ZN1ZQBSSH,4302,B000055QKM,1866,5
11760,ATRI22S5MAVLB,3012,B000U618C8,2734,4
11761,ADVX0P3EIKWBK,617,B000089CJI,2147,5
11762,A22N9H8V0RYQR3,84,B000001DUP,217,4
11763,A1QJHZUUMKZYZG,1645,B00005MK0U,1939,5
11764,A37Y9UJBF3C32C,1589,B001PB3RU8,2931,4
11765,A38ZU2KN1IM18A,3233,B0041WLBEC,3120,5
11766,ADJXL0W0RJ7VV,3365,B00000A6JS,1480,5
11767,A2R1HAXRNU0QX7,3380,B00000DGV2,1527,5
11768,A3FCYI00KYG3D2,3253,B000BGR0OM,2534,2
11769,A1AL15PY5AVFNX,5150,B000U79UEU,2735,4
11770,A3U3PA6J2XOVFK,215,B000002KIP,800,5
11771,A3BQCZNB97XUNY,2401,B00005ONMT,1972,1
11772,A19I5KZQM3CA6W,3434,B00005Y1XY,2021,4
11773,A551GRMBFJH89,508,B000000541,40,4
11774,A3M7RECGYLXOPA,651,B000M5B6GK,2666,4
11775,A3FILOE6VDORL5,3144,B00000335I,1169,5
11776,A1EH5FDAIGUL4G,5237,B000ZK42QI,2778,5
11777,A1LLKPEWD0WKXC,937,B000A3OX1O,2494,5
11778,A14W8HXP3RM3ZS,1071,B000002P8I,1016,5
11779,A186TO26DHOCH6,4452,B0009VJWQS,2483,1
11780,A1VH6QWC6JZRAC,832,B000002LKU,882,5
11781,A1LBL3FA5PX7EN,661,B00003002C,1693,5
11782,A31QK41KCQ2S1L,1667,B0000025JT,443,3
11783,A2STP6QEDYB2TJ,1453,B00000DFRV,1523,5
11784,A1IANEBSMVGHS9,422,B0000C8Y0N,2249,4
11785,A3AULUO1X4XON7,272,B0000033FZ,1178,4
11786,A3K4JD25FZG9UU,4016,B000JJRINO,2654,5
11787,ASJQPZSBCWSF,3416,B00003Q025,1708,5
